project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	issue
medicin_alps	71579	meda_000190o	other_noncanonical		Bistorta vivipara			20250624113009	6.4192567	45.039917	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71625	meda_160	short_numeric_suffix		Carex sempervirens			20250623120544	6.4193625	45.039806	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71626	meda_161	short_numeric_suffix					20250623121218	6.4193993	45.039837	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71627	meda_162	short_numeric_suffix		Carex sempervirens			20250623122039	6.419457	45.03981	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71628	meda_163	short_numeric_suffix					20250623122330	6.419464	45.03982	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71629	meda_164	short_numeric_suffix		Carex sempervirens			20250623123300	6.4191537	45.039825	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71630	meda_165	short_numeric_suffix					20250623123503	6.419371	45.03983	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71631	meda_166	short_numeric_suffix		Carex sempervirens			20250623124155	6.4194083	45.039814	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71632	meda_167	short_numeric_suffix					20250623124333	6.4193864	45.039845	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71633	meda_168	short_numeric_suffix		Carex sempervirens			20250623125102	6.419309	45.039875	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71634	meda_169	short_numeric_suffix					20250623125245	6.419217	45.039894	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71635	meda_170	short_numeric_suffix		Carex sempervirens			20250623130301	6.419117	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71636	meda_171	short_numeric_suffix					20250623130526	6.4191136	45.039898	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71637	meda_172	short_numeric_suffix		Carex sempervirens			20250623132453	6.4190345	45.039974	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71638	meda_173	short_numeric_suffix					20250623132708	6.419039	45.039967	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71639	meda_174	short_numeric_suffix		Carex sempervirens			20250623133529	6.4190035	45.040047	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71640	meda_175	short_numeric_suffix					20250623133729	6.418991	45.040028	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71641	meda_176	short_numeric_suffix		Carex sempervirens			20250623134609	6.419243	45.039963	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71642	meda_177	short_numeric_suffix					20250623134848	6.419268	45.039967	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71643	meda_178	short_numeric_suffix		Carex sempervirens			20250623135613	6.419055	45.040047	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71644	meda_179	short_numeric_suffix					20250623135752	6.4190636	45.040028	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71645	meda_180	short_numeric_suffix		Geum montanum			20250623121236	6.41941	45.039776	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71646	meda_181	short_numeric_suffix					20250623121524	6.41941	45.039776	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71647	meda_182	short_numeric_suffix		Geum montanum			20250623122229	6.4193816	45.03986	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71648	meda_183	short_numeric_suffix					20250623122526	6.4193616	45.03984	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71649	meda_184	short_numeric_suffix		Geum montanum			20250623123150	6.41927	45.03985	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71650	meda_185	short_numeric_suffix					20250623123349	6.4192915	45.03985	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71651	meda_186	short_numeric_suffix		Geum montanum			20250623124056	6.4192867	45.039852	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71652	meda_187	short_numeric_suffix					20250623124252	6.4192867	45.039852	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71653	meda_188	short_numeric_suffix		Geum montanum			20250623124945	6.4191484	45.03991	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71654	meda_189	short_numeric_suffix					20250623125252	6.419155	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71655	meda_190	short_numeric_suffix		Geum montanum			20250623125758	6.4191036	45.039932	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71656	meda_191	short_numeric_suffix					20250623125937	6.4191036	45.039932	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71657	meda_192	short_numeric_suffix		Geum montanum			20250623131111	6.4190416	45.039967	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71658	meda_193	short_numeric_suffix					20250623131256	6.419085	45.039967	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71659	meda_194	short_numeric_suffix		Geum montanum			20250623132011	6.4189935	45.04002	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71660	meda_195	short_numeric_suffix					20250623132214	6.419015	45.04004	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71661	meda_196	short_numeric_suffix		Geum montanum			20250623133058	6.419282	45.0399	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71662	meda_197	short_numeric_suffix					20250623133423	6.419282	45.0399	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71663	meda_198	short_numeric_suffix		Geum montanum			20250623133758	6.4193234	45.0399	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71664	meda_199	short_numeric_suffix					20250623134006	6.41932	45.039898	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71665	meda_200	short_numeric_suffix		Potentilla crantzii			20250624103856	6.4194174	45.039803	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71666	meda_201	short_numeric_suffix					20250624104059	6.419424	45.039814	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71667	meda_202	short_numeric_suffix		Potentilla crantzii			20250624104632	6.419393	45.03986	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71668	meda_203	short_numeric_suffix					20250624105026	6.4193945	45.039833	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71669	meda_204	short_numeric_suffix		Potentilla crantzii			20250624105622	6.4194226	45.039837	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71670	meda_205	short_numeric_suffix					20250624105836	6.419376	45.03985	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71671	meda_206	short_numeric_suffix		Potentilla crantzii			20250624110551	6.4194202	45.039852	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71672	meda_207	short_numeric_suffix					20250624110815	6.4194174	45.039852	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71673	meda_208	short_numeric_suffix		Potentilla crantzii			20250624111318	6.4193087	45.039883	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71674	meda_209	short_numeric_suffix					20250624111506	6.4193063	45.039875	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71675	meda_210	short_numeric_suffix		Potentilla crantzii			20250624112048	6.419376	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71676	meda_211	short_numeric_suffix					20250624112250	6.4193535	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71677	meda_212	short_numeric_suffix		Potentilla crantzii			20250624113228	6.419238	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71678	meda_213	short_numeric_suffix					20250624113431	6.419216	45.03991	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71679	meda_214	short_numeric_suffix		Potentilla crantzii			20250624114002	6.419256	45.03993	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71680	meda_215	short_numeric_suffix					20250624114236	6.419263	45.039906	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71681	meda_216	short_numeric_suffix		Potentilla crantzii			20250624114723	6.4191623	45.039917	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71682	meda_217	short_numeric_suffix					20250624114922	6.419146	45.039894	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71683	meda_218	short_numeric_suffix		Potentilla crantzii			20250624115747	6.4192514	45.039917	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71684	meda_219	short_numeric_suffix					20250624115956	6.4192443	45.039913	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71685	meda_220	short_numeric_suffix		Potentilla crantzii			20250624121814	6.4191017	45.039925	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71686	meda_221	short_numeric_suffix					20250624121958	6.4190683	45.039948	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71687	meda_222	short_numeric_suffix		Potentilla crantzii			20250624122658	6.4191637	45.039932	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71688	meda_223	short_numeric_suffix					20250624122855	6.41916	45.039944	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71689	meda_224	short_numeric_suffix		Potentilla crantzii			20250624123548	6.4190683	45.03997	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71690	meda_225	short_numeric_suffix					20250624123720	6.4190784	45.039978	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71691	meda_226	short_numeric_suffix		Potentilla crantzii			20250624124442	6.419114	45.03998	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71692	meda_227	short_numeric_suffix					20250624124646	6.4191256	45.039967	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71693	meda_228	short_numeric_suffix		Potentilla crantzii			20250624125307	6.419118	45.039974	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71694	meda_229	short_numeric_suffix					20250624125501	6.4190683	45.040024	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71695	meda_230	short_numeric_suffix		Potentilla crantzii			20250624130048	6.419104	45.039974	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71696	meda_231	short_numeric_suffix					20250624130317	6.4190903	45.039978	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71697	meda_232	short_numeric_suffix		Potentilla crantzii			20250624130840	6.4192863	45.039936	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71698	meda_233	short_numeric_suffix					20250624131046	6.419256	45.03996	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71699	meda_234	short_numeric_suffix		Potentilla crantzii			20250624131600	6.4192467	45.03997	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71700	meda_235	short_numeric_suffix					20250624131730	6.4192634	45.03998	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71701	meda_236	short_numeric_suffix		Potentilla crantzii			20250624132237	6.4193954	45.039867	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71702	meda_237	short_numeric_suffix					20250624132449	6.4193635	45.039898	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71703	meda_238	short_numeric_suffix		Potentilla crantzii			20250624132949	6.419349	45.03992	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71704	meda_239	short_numeric_suffix					20250624133434	6.4193277	45.039932	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71705	meda_240	short_numeric_suffix		Patzkea paniculata			20250624135330	6.4194145	45.03979	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71706	meda_241	short_numeric_suffix					20250624135530	6.419395	45.03979	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71707	meda_242	short_numeric_suffix		Patzkea paniculata			20250624140006	6.419423	45.039856	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71708	meda_243	short_numeric_suffix					20250624140126	6.4194126	45.03986	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71709	meda_244	short_numeric_suffix		Patzkea paniculata			20250624140725	6.4193554	45.039783	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71710	meda_245	short_numeric_suffix					20250624140934	6.419348	45.03981	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71711	meda_246	short_numeric_suffix		Patzkea paniculata			20250624141757	6.4193616	45.03988	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71712	meda_247	short_numeric_suffix					20250624142039	6.419353	45.03987	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71713	meda_248	short_numeric_suffix		Patzkea paniculata			20250624142514	6.419304	45.039864	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71714	meda_249	short_numeric_suffix					20250624142708	6.41925	45.039864	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71715	meda_250	short_numeric_suffix		Patzkea paniculata			20250624143241	6.4193325	45.03986	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71716	meda_251	short_numeric_suffix					20250624143425	6.4193125	45.03987	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71717	meda_252	short_numeric_suffix		Patzkea paniculata			20250624143739	6.4192386	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71718	meda_253	short_numeric_suffix					20250624144042	6.419189	45.03986	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71719	meda_254	short_numeric_suffix		Patzkea paniculata			20250624144721	6.4192348	45.039875	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71720	meda_255	short_numeric_suffix					20250624144910	6.4192357	45.03991	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71721	meda_256	short_numeric_suffix		Patzkea paniculata			20250624145233	6.419168	45.039898	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71722	meda_257	short_numeric_suffix					20250624145600	6.419164	45.039906	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71723	meda_258	short_numeric_suffix		Patzkea paniculata			20250624145932	6.4191375	45.039913	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71724	meda_259	short_numeric_suffix					20250624150313	6.4191546	45.03994	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71725	meda_260	short_numeric_suffix		Bistorta vivipara			20250624103551	6.419225	45.04002	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71726	meda_261	short_numeric_suffix					20250624103840	6.419225	45.04002	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71727	meda_262	short_numeric_suffix		Bistorta vivipara			20250624104548	6.419433	45.039856	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71728	meda_263	short_numeric_suffix					20250624104718	6.4194183	45.03983	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71729	meda_264	short_numeric_suffix		Bistorta vivipara			20250624105132	6.419365	45.039845	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71730	meda_265	short_numeric_suffix					20250624105332	6.41937	45.039856	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71731	meda_266	short_numeric_suffix		Bistorta vivipara			20250624110105	6.419355	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71732	meda_267	short_numeric_suffix					20250624110242	6.41935	45.03988	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71733	meda_268	short_numeric_suffix		Bistorta vivipara			20250624110812	6.419258	45.039883	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71734	meda_269	short_numeric_suffix					20250624110914	6.419295	45.03986	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71735	meda_270	short_numeric_suffix		Bistorta vivipara			20250624111357	6.4193335	45.03989	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71736	meda_271	short_numeric_suffix					20250624111521	6.41932	45.03992	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71737	meda_272	short_numeric_suffix		Bistorta vivipara			20250624112434	6.419215	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71738	meda_273	short_numeric_suffix					20250624112612	6.4192333	45.039906	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71739	meda_274	short_numeric_suffix		Bistorta vivipara			20250624113009	6.4192567	45.039917	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71740	meda_275	short_numeric_suffix					20250624113140	6.4192567	45.039917	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71741	meda_276	short_numeric_suffix		Bistorta vivipara			20250624113944	6.419153	45.039913	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71742	meda_277	short_numeric_suffix					20250624114140	6.419152	45.039925	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71743	meda_278	short_numeric_suffix		Bistorta vivipara			20250624114623	6.41916	45.03994	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71744	meda_279	short_numeric_suffix					20250624114728	6.4191484	45.039963	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71745	meda_280	short_numeric_suffix		Bistorta vivipara			20250624121309	6.4190764	45.039917	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71746	meda_281	short_numeric_suffix					20250624121439	6.4190965	45.039955	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71747	meda_282	short_numeric_suffix		Bistorta vivipara			20250624122226	6.4191184	45.039963	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71748	meda_283	short_numeric_suffix					20250624122349	6.419143	45.039978	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71749	meda_284	short_numeric_suffix		Bistorta vivipara			20250624122914	6.419085	45.03993	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71750	meda_285	short_numeric_suffix					20250624123048	6.4190764	45.039913	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71751	meda_286	short_numeric_suffix		Bistorta vivipara			20250624123619	6.4190784	45.04001	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71752	meda_287	short_numeric_suffix					20250624123825	6.4191165	45.04002	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71753	meda_288	short_numeric_suffix		Bistorta vivipara			20250624124408	6.4190035	45.04004	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71754	meda_289	short_numeric_suffix					20250624124546	6.41905	45.040035	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71755	meda_290	short_numeric_suffix		Bistorta vivipara			20250624125231	6.41905	45.04004	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71756	meda_291	short_numeric_suffix					20250624125416	6.419055	45.04006	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71757	meda_292	short_numeric_suffix		Bistorta vivipara			20250624130101	6.41925	45.039944	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71758	meda_293	short_numeric_suffix					20250624130314	6.4192233	45.039925	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71759	meda_294	short_numeric_suffix		Bistorta vivipara			20250624130918	6.41906	45.04005	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71760	meda_295	short_numeric_suffix					20250624131107	6.4190884	45.04005	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71761	meda_296	short_numeric_suffix		Bistorta vivipara			20250624131701	6.4193335	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71762	meda_297	short_numeric_suffix					20250624131853	6.419345	45.0399	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71763	meda_298	short_numeric_suffix		Bistorta vivipara			20250624132403	6.419317	45.03996	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71764	meda_299	short_numeric_suffix					20250624132526	6.419347	45.039978	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71765	meda_300	short_numeric_suffix		Patzkea paniculata			20250624135400	6.41934	45.03993	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71766	meda_301	short_numeric_suffix					20250624135536	6.419347	45.03992	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71767	meda_302	short_numeric_suffix		Patzkea paniculata			20250624135935	6.4193335	45.039906	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71768	meda_303	short_numeric_suffix					20250624140101	6.419325	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71769	meda_304	short_numeric_suffix		Patzkea paniculata			20250624140528	6.4192333	45.039967	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71770	meda_305	short_numeric_suffix					20250624140641	6.4192333	45.039967	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71771	meda_306	short_numeric_suffix		Patzkea paniculata			20250624141143	6.4192367	45.03992	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71772	meda_307	short_numeric_suffix					20250624141258	6.4192433	45.039925	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71773	meda_308	short_numeric_suffix		Patzkea paniculata			20250624141748	6.4190884	45.040012	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71774	meda_309	short_numeric_suffix					20250624141912	6.41905	45.040047	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71775	meda_310	short_numeric_suffix		Patzkea paniculata			20250624142507	6.41901	45.040016	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71776	meda_311	short_numeric_suffix					20250624142656	6.41901	45.040016	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71777	meda_312	short_numeric_suffix		Patzkea paniculata			20250624143207	6.4190183	45.04003	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71778	meda_313	short_numeric_suffix					20250624143344	6.4190183	45.04003	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71779	meda_314	short_numeric_suffix		Patzkea paniculata			20250624143928	6.419113	45.04001	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71780	meda_315	short_numeric_suffix					20250624144046	6.419113	45.04001	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71781	meda_316	short_numeric_suffix		Patzkea paniculata			20250624144552	6.4190917	45.039974	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71782	meda_317	short_numeric_suffix					20250624144742	6.4190917	45.039974	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71783	meda_318	short_numeric_suffix		Patzkea paniculata			20250624145423	6.4191165	45.039932	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71784	meda_319	short_numeric_suffix					20250624145556	6.4191165	45.039932	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71825	meda_320	short_numeric_suffix		Carex sempervirens			20250623120544	6.4193625	45.039806	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71826	meda_321	short_numeric_suffix					20250623121218	6.4193993	45.039837	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71827	meda_322	short_numeric_suffix		Carex sempervirens			20250623122039	6.419457	45.03981	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71828	meda_323	short_numeric_suffix					20250623122330	6.419464	45.03982	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71829	meda_324	short_numeric_suffix		Carex sempervirens			20250623123300	6.4191537	45.039825	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
