project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	issue
jbc	71202	dbgi_006831	canonical	dbgi_006831	Androsace lactea			20250611131805	7.1128244	46.03292	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006831		missing_extraction
jbc	71203	dbgi_006796	canonical	dbgi_006796	Gentiana occidentalis			20250611131947	7.112803	46.03292	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006796		missing_extraction
jbc	71204	dbgi_006818	canonical	dbgi_006818	Globularia meridionalis			20250611132133	7.1128216	46.03292	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006818		missing_extraction
jbc	71205	dbgi_006916	canonical	dbgi_006916	Saxifraga oppositifolia			20250611132336	7.1128144	46.03293	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006916		missing_extraction
jbc	71206	dbgi_006805	canonical	dbgi_006805	Gentiana ligustica			20250611132532	7.112799	46.032932	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006805		missing_extraction
jbc	71207	dbgi_006807	canonical	dbgi_006807	Gentiana clusii			20250611132716	7.112812	46.03293	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006807		missing_extraction
jbc	71209	dbgi_006822	canonical	dbgi_006822				20250611133657	7.1128097	46.032925	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006822		missing_extraction
jbc	71210	dbgi_006843	canonical	dbgi_006843	Acantholimon glumaceum			20250611134013	7.112802	46.032925	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006843		missing_extraction
jbc	71211	dbgi_006821	canonical	dbgi_006821	Helianthemum canum			20250611134241	7.112793	46.032936	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006821		missing_extraction
jbc	71212	dbgi_006837	canonical	dbgi_006837	Achillea kellereri			20250611134712	7.1127877	46.032925	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006837		missing_extraction
jbc	71213	dbgi_006801	canonical	dbgi_006801	Globularia stygia			20250611134911	7.1127677	46.03293	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006801		missing_extraction
jbc	71214	dbgi_006830	canonical	dbgi_006830	Sideritis hyssopifolia			20250611135036	7.1127706	46.03292	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006830		missing_extraction
jbc	71215	dbgi_006971	canonical	dbgi_006971	Moltkia suffruticosa			20250611135358	7.1127806	46.032932	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006971		missing_extraction
jbc	71216	dbgi_007007	canonical	dbgi_007007				20250611124551	7.1126013	46.032978	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007007		missing_extraction
jbc	71218	dbgi_006888	canonical	dbgi_006888	Carlina acanthifolia			20250611125224	7.112611	46.03297	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006888		missing_extraction
jbc	71221	dbgi_006846	canonical	dbgi_006846	Berberis canadensis			20250611130154	7.1126437	46.03297	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006846		missing_extraction
jbc	71222	dbgi_007148	canonical	dbgi_007148	Alyssum saxatile			20250611130350	7.112647	46.032963	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007148		missing_extraction
jbc	71223	dbgi_006845	canonical	dbgi_006845	Asplenium adiantum-nigrum			20250611130550	7.1126537	46.032963	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006845		missing_extraction
jbc	71225	dbgi_006814	canonical	dbgi_006814	Schivereckia podolica			20250611130955	7.11267	46.032963	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006814		missing_extraction
jbc	71226	dbgi_006730	canonical	dbgi_006730				20250611131346	7.1126704	46.03297	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006730		missing_extraction
jbc	71227	dbgi_004275	canonical	dbgi_004275	Thymus kozo-polyanski			20250611131517	7.1126747	46.03296	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004275		missing_extraction
jbc	71228	dbgi_004161	canonical	dbgi_004161	Dianthus graniticus			20250611131629	7.1126847	46.032955	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004161		missing_extraction
jbc	71229	dbgi_004182	canonical	dbgi_004182				20250611131912	7.112718	46.032967	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004182		missing_extraction
jbc	71230	dbgi_004267	canonical	dbgi_004267	Allium polyphyllum			20250611132113	7.1127257	46.032967	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004267		missing_extraction
jbc	71231	dbgi_006838	canonical	dbgi_006838	Geranium cireneum			20250611132438	7.1127257	46.032974	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006838		missing_extraction
jbc	71232	dbgi_007129	canonical	dbgi_007129	Koeleria vallesiana			20250611132817	7.1127334	46.03297	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007129		missing_extraction
jbc	71233	dbgi_004285	canonical	dbgi_004285	Euphorbia hyberna			20250611132947	7.112731	46.032978	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004285		missing_extraction
jbc	71234	dbgi_004156	canonical	dbgi_004156	Anthericum ramosum			20250611133118	7.1127405	46.032974	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004156		missing_extraction
jbc	71235	dbgi_006967	canonical	dbgi_006967	Festuca punctoria			20250611133317	7.1127486	46.03297	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006967		missing_extraction
jbc	71236	dbgi_006883	canonical	dbgi_006883				20250611133629	7.1127386	46.032978	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006883		missing_extraction
jbc	71237	dbgi_006848	canonical	dbgi_006848	Erigeron howellii			20250611133927	7.1127453	46.032978	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006848		missing_extraction
jbc	71238	dbgi_006930	canonical	dbgi_006930	Daphne oleoides			20250611134237	7.112752	46.032974	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006930		missing_extraction
jbc	71239	dbgi_006787	canonical	dbgi_006787	Dianthus plumarius			20250611134404	7.1127553	46.03297	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006787		missing_extraction
jbc	71240	dbgi_006836	canonical	dbgi_006836	Scutellaria pontica			20250611134543	7.112756	46.032974	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006836		missing_extraction
jbc	71242	dbgi_006946	canonical	dbgi_006946	Helianthemum nummularium			20250611135029	7.1127605	46.03297	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006946		missing_extraction
jbc	71244	dbgi_006804	canonical	dbgi_006804	Hieracium velutinum			20250611135258	7.1127634	46.032974	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006804		missing_extraction
jbc	71245	dbgi_006820	canonical	dbgi_006820	Saponaria ocymoides			20250611135528	7.112768	46.032974	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006820		missing_extraction
jbc	71246	dbgi_006867	canonical	dbgi_006867	Alyssum montanum			20250611135828	7.1127696	46.032974	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006867		missing_extraction
jbc	71247	dbgi_006813	canonical	dbgi_006813	Festuca cagiriensis			20250611135955	7.112774	46.032974	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006813		missing_extraction
jbc	72525	dbgi_006886	canonical	dbgi_006886	Paeonia mascula			20250625084138	7.1130896	46.032585	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006886		missing_extraction
jbc	72527	dbgi_006806	canonical	dbgi_006806	Centaurea montana			20250625084553	7.113162	46.03259	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006806		missing_extraction
jbc	72529	dbgi_006792	canonical	dbgi_006792	Linum flavum			20250625085005	7.1131625	46.03265	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006792		missing_extraction
jbc	72533	dbgi_008683	canonical	dbgi_008683	Oxalis valdiviensis			20250625090203	7.113112	46.032654	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008683		missing_extraction
jbc	72535	dbgi_008460	canonical	dbgi_008460	Rhododendron lepidotum			20250625091237	7.1131625	46.032646	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008460		missing_extraction
jbc	72536	dbgi_008560	canonical	dbgi_008560	Rhododendron insigne			20250625093120	7.1131597	46.032627	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008560		missing_extraction
jbc	72537	dbgi_008398	canonical	dbgi_008398	Rhododendron hyppophaeoides			20250625093355	7.1132054	46.03265	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008398		missing_extraction
jbc	72538	dbgi_008474	canonical	dbgi_008474	Chamaecytisus aggregatus			20250625093702	7.11319	46.032642	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008474		missing_extraction
jbc	72539	dbgi_008512	canonical	dbgi_008512	Rhododendron keleticum			20250625094138	7.1130548	46.032673	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008512		missing_extraction
jbc	72540	dbgi_008433	canonical	dbgi_008433	Salix rotundifolia			20250625094313	7.1130767	46.032677	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008433		missing_extraction
jbc	72541	dbgi_008476	canonical	dbgi_008476	Wulfenia carinthiaca			20250625094543	7.1130524	46.032684	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008476		missing_extraction
jbc	72543	dbgi_008517	canonical	dbgi_008517	Rhodothamnus chamaecistus			20250625094830	7.1130614	46.03266	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008517		missing_extraction
jbc	72544	dbgi_008465	canonical	dbgi_008465	Campanula rhomboidalis			20250625095047	7.1130347	46.032677	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008465		missing_extraction
jbc	72545	dbgi_008399	canonical	dbgi_008399	Sedum lydium			20250625095313	7.113059	46.03267	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008399		missing_extraction
jbc	72546	dbgi_008448	canonical	dbgi_008448	Arum maculatum			20250625095625	7.1130404	46.03267	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008448		missing_extraction
jbc	72547	dbgi_008587	canonical	dbgi_008587	Bulbinella hookeri			20250625095923	7.113079	46.03268	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008587		missing_extraction
jbc	72548	dbgi_008422	canonical	dbgi_008422				20250625100221	7.1130457	46.032677	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008422		missing_extraction
jbc	72549	dbgi_008401	canonical	dbgi_008401	Cypripedium reginae			20250625100431	7.1130385	46.032684	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008401		missing_extraction
jbc	72550	dbgi_008414	canonical	dbgi_008414	Rhododendron carolinianum			20250625100636	7.1130567	46.032677	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008414		missing_extraction
jbc	72551	dbgi_008436	canonical	dbgi_008436	Blechnum spicant			20250625100907	7.1130824	46.03267	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008436		missing_extraction
jbc	72552	dbgi_008430	canonical	dbgi_008430	Ribes spicatum			20250625103340	7.113192	46.032578	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008430		missing_extraction
jbc	72553	dbgi_008378	canonical	dbgi_008378	Penstemon ovatus			20250625103604	7.1131907	46.03257	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008378		missing_extraction
jbc	72554	dbgi_008489	canonical	dbgi_008489	Tsuga canadensis			20250625103817	7.1133065	46.032593	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008489		missing_extraction
jbc	72555	dbgi_008408	canonical	dbgi_008408	Anthennaria canadensis			20250625104139	7.1133304	46.032585	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008408		missing_extraction
jbc	72556	dbgi_008442	canonical	dbgi_008442	Taxus baccata			20250625104344	7.11334	46.032578	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008442		missing_extraction
jbc	72557	dbgi_008650	canonical	dbgi_008650	Genista radiata			20250625104603	7.113218	46.032543	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008650		missing_extraction
jbc	72558	dbgi_008464	canonical	dbgi_008464	Asphodelus albus			20250625104735	7.1132917	46.03255	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008464		missing_extraction
jbc	72559	dbgi_008423	canonical	dbgi_008423	Colutea arborescens			20250625105340	7.113236	46.032578	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008423		missing_extraction
jbc	72560	dbgi_008640	canonical	dbgi_008640	Dianthus subacaulis			20250625110513	7.113278	46.032574	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008640		missing_extraction
jbc	72561	dbgi_008754	canonical	dbgi_008754	Lithospermum intermedium			20250625110811	7.11329	46.032623	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008754		missing_extraction
jbc	72562	dbgi_008647	canonical	dbgi_008647	Dianthus plumarius			20250625111046	7.1132565	46.032593	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008647		missing_extraction
jbc	72563	dbgi_008637	canonical	dbgi_008637	Helichrysum graveolens			20250625111454	7.113254	46.032593	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008637		missing_extraction
jbc	72564	dbgi_008527	canonical	dbgi_008527	Eriogonum umbellatum			20250625111723	7.1132383	46.032597	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008527		missing_extraction
jbc	72565	dbgi_008646	canonical	dbgi_008646	Micromeria dalmatica			20250625111909	7.113258	46.0326	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008646		missing_extraction
jbc	72566	dbgi_008645	canonical	dbgi_008645	Globularia bisnagarica			20250625112113	7.1132865	46.032608	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008645		missing_extraction
jbc	72568	dbgi_008763	canonical	dbgi_008763	Convallaria majalis			20250625112837	7.1134853	46.032635	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008763		missing_extraction
jbc	72569	dbgi_008395	canonical	dbgi_008395	Colchicum autumnale			20250625113005	7.1134725	46.03267	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008395		missing_extraction
jbc	72570	dbgi_008386	canonical	dbgi_008386				20250625113133	7.11348	46.03264	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008386		missing_extraction
jbc	72572	dbgi_008602	canonical	dbgi_008602	Gentiana lutea			20250625113741	7.113484	46.032665	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008602		missing_extraction
jbc	72589	dbgi_23	short_numeric_suffix	dbgi_000023				20250625100221	7.1130457	46.032677	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	72611	dbgi_45	short_numeric_suffix	dbgi_000045				20250625113133	7.11348	46.03264	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	72614	dbgi_008728	canonical	dbgi_008728	Rhododendron brachyanthum			20250625084052	7.1130733	46.032623	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008728		missing_extraction
jbc	72615	dbgi_008748	canonical	dbgi_008748	Omphalodes verna			20250625084410	7.1130652	46.032623	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008748		missing_extraction
jbc	72616	dbgi_008642	canonical	dbgi_008642	Androsaceae sarmentosa			20250625084610	7.11307	46.032616	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008642		missing_extraction
jbc	72617	dbgi_008753	canonical	dbgi_008753	Anemone sylvestris			20250625084943	7.113078	46.032627	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008753		missing_extraction
jbc	72618	dbgi_008738	canonical	dbgi_008738	Euphorbia chamecyparissia			20250625085140	7.1130795	46.03263	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008738		missing_extraction
jbc	72620	dbgi_008516	canonical	dbgi_008516	Anemone nemorosa			20250625092736	7.1130877	46.03263	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	72621	dbgi_48	short_numeric_suffix	dbgi_000048				20250625093007	7.1130853	46.03262	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	72628	dbgi_008551	canonical	dbgi_008551	Camassia leichtlinii			20250625094719	7.1130505	46.032627	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008551		missing_extraction
jbc	72629	dbgi_008379	canonical	dbgi_008379	Saxifraga lingulata			20250625094953	7.1130433	46.032627	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008379		missing_extraction
jbc	72630	dbgi_008396	canonical	dbgi_008396	Saxifraga franzii			20250625095116	7.1130385	46.032627	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008396		missing_extraction
jbc	72631	dbgi_008435	canonical	dbgi_008435	Rhodothamnus chamaecistus			20250625095457	7.113063	46.03264	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008435		missing_extraction
jbc	72632	dbgi_008406	canonical	dbgi_008406	Cassiope mertensiana			20250625095809	7.1130533	46.03263	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008406		missing_extraction
jbc	72633	dbgi_008501	canonical	dbgi_008501	Fritillaria pyrenaica			20250625100205	7.1130576	46.032642	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008501		missing_extraction
jbc	72634	dbgi_008612	canonical	dbgi_008612	Cypripedium calceolus			20250625100533	7.113048	46.032646	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008612		missing_extraction
jbc	72635	dbgi_008504	canonical	dbgi_008504	Saxifraga pseudo-kotschyl,			20250625100717	7.11304	46.032646	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008504		missing_extraction
jbc	72636	dbgi_008514	canonical	dbgi_008514	Rhododendron radicans			20250625100949	7.113038	46.03265	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008514		missing_extraction
jbc	72637	dbgi_008493	canonical	dbgi_008493	Juniperus chinensis			20250625102644	7.113101	46.032578	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008493		missing_extraction
jbc	72638	dbgi_008758	canonical	dbgi_008758	Centaurea montana			20250625102812	7.1131663	46.03258	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008758		missing_extraction
jbc	72639	dbgi_008511	canonical	dbgi_008511	Berberis canadensis			20250625103130	7.1131783	46.03258	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008511		missing_extraction
jbc	72641	dbgi_008431	canonical	dbgi_008431	Sedum ellecombienum			20250625103617	7.1131744	46.03257	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008431		missing_extraction
jbc	72642	dbgi_008478	canonical	dbgi_008478	Cytisus decumbens			20250625103820	7.113209	46.032574	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008478		missing_extraction
