project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	suggested_latitude	suggested_longitude	issue
artemisia_absinthium	68405	absi_000467	canonical		artemisia absinthium			20240809135623	6.9333367	47.00015	looks_swapped_ch_lat_lon	47.00015	6.9333367	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68406	absi_000507	canonical		artemisia absinthium			20240809135950	6.9333367	47.00015	looks_swapped_ch_lat_lon	47.00015	6.9333367	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68407	absi_000324	canonical		artemisia absinthium			20240809140048	6.9333363	47.00015	looks_swapped_ch_lat_lon	47.00015	6.9333363	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68408	absi_000503	canonical		artemisia absinthium			20240809140340	6.9333415	47.00015	looks_swapped_ch_lat_lon	47.00015	6.9333415	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68409	absi_000491	canonical		artemisia absinthium			20240809140831	6.933342	47.00015	looks_swapped_ch_lat_lon	47.00015	6.933342	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68410	absi_000631	canonical		artemisia absinthium			20240809140941	6.933342	47.00015	looks_swapped_ch_lat_lon	47.00015	6.933342	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68411	absi_000585	canonical		artemisia absinthium			20240809141151	6.933343	47.00015	looks_swapped_ch_lat_lon	47.00015	6.933343	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68412	absi_000644	canonical		artemisia absinthium			20240821112826	7.1964073	45.90052	looks_swapped_ch_lat_lon	45.90052	7.1964073	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68413	absi_000638	canonical		artemisia absinthium			20240821113334	7.1964073	45.90052	looks_swapped_ch_lat_lon	45.90052	7.1964073	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68414	absi_000653	canonical		artemisia absinthium			20240821113604	7.1964073	45.90052	looks_swapped_ch_lat_lon	45.90052	7.1964073	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68415	absi_000654	canonical		artemisia absinthium			20240821113826	7.1964073	45.90052	looks_swapped_ch_lat_lon	45.90052	7.1964073	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68416	absi_000649	canonical		artemisia absinthium			20240821114142	7.196472	45.900593	looks_swapped_ch_lat_lon	45.900593	7.196472	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68417	absi_000273	canonical		artemisia absinthium			20240821114728	7.196472	45.900593	looks_swapped_ch_lat_lon	45.900593	7.196472	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68418	absi_000560	canonical		artemisia absinthium			20240821114944	7.196472	45.900593	looks_swapped_ch_lat_lon	45.900593	7.196472	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68419	absi_000652	canonical		artemisia absinthium			20240821115121	7.196472	45.900593	looks_swapped_ch_lat_lon	45.900593	7.196472	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68420	absi_000683	canonical		artemisia absinthium			20240821115435	7.196495	45.90061	looks_swapped_ch_lat_lon	45.90061	7.196495	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68421	absi_000618	canonical		artemisia absinthium			20240821115856	7.196495	45.90061	looks_swapped_ch_lat_lon	45.90061	7.196495	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68422	absi_000611	canonical		artemisia absinthium			20240821115947	7.196495	45.90061	looks_swapped_ch_lat_lon	45.90061	7.196495	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68423	absi_000656	canonical		artemisia absinthium			20240821120030	7.196495	45.90061	looks_swapped_ch_lat_lon	45.90061	7.196495	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68424	absi_000613	canonical		artemisia absinthium			20240821122728	7.207609	45.947105	looks_swapped_ch_lat_lon	45.947105	7.207609	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68425	absi_000661	canonical		artemisia absinthium			20240821123127	7.207609	45.947105	looks_swapped_ch_lat_lon	45.947105	7.207609	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68426	absi_000643	canonical		artemisia absinthium			20240821123230	7.207609	45.947105	looks_swapped_ch_lat_lon	45.947105	7.207609	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68427	absi_000648	canonical		artemisia absinthium			20240821123351	7.207609	45.947105	looks_swapped_ch_lat_lon	45.947105	7.207609	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68428	absi_000552	canonical		artemisia absinthium			20240821123617	7.207684	45.947098	looks_swapped_ch_lat_lon	45.947098	7.207684	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68429	absi_000268	canonical		artemisia absinthium			20240821124211	7.207684	45.947098	looks_swapped_ch_lat_lon	45.947098	7.207684	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68430	absi_000673	canonical		artemisia absinthium			20240821124320	7.207684	45.947098	looks_swapped_ch_lat_lon	45.947098	7.207684	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68431	absi_000265	canonical		artemisia absinthium			20240821124508	7.207684	45.947098	looks_swapped_ch_lat_lon	45.947098	7.207684	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68432	absi_000675	canonical		artemisia absinthium			20240821124901	7.2073975	45.947323	looks_swapped_ch_lat_lon	45.947323	7.2073975	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68433	absi_000637	canonical		artemisia absinthium			20240821125158	7.2073975	45.947323	looks_swapped_ch_lat_lon	45.947323	7.2073975	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68434	absi_000662	canonical		artemisia absinthium			20240821125249	7.2073975	45.947323	looks_swapped_ch_lat_lon	45.947323	7.2073975	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68435	absi_000619	canonical		artemisia absinthium			20240821125336	7.2073975	45.947323	looks_swapped_ch_lat_lon	45.947323	7.2073975	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68436	absi_000513	canonical		artemisia absinthium			20240821133724	7.1810927	46.002266	looks_swapped_ch_lat_lon	46.002266	7.1810927	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68437	absi_000591	canonical		artemisia absinthium			20240821134107	7.1810927	46.002266	looks_swapped_ch_lat_lon	46.002266	7.1810927	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68438	absi_000466	canonical		artemisia absinthium			20240821134259	7.1810927	46.002266	looks_swapped_ch_lat_lon	46.002266	7.1810927	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68439	absi_000498	canonical		artemisia absinthium			20240821134425	7.1810927	46.002266	looks_swapped_ch_lat_lon	46.002266	7.1810927	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68440	absi_000617	canonical		artemisia absinthium			20240821134940	7.181191	46.00221	looks_swapped_ch_lat_lon	46.00221	7.181191	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68441	absi_000647	canonical		artemisia absinthium			20240821135234	7.181189	46.002205	looks_swapped_ch_lat_lon	46.002205	7.181189	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68442	absi_000590	canonical		artemisia absinthium			20240821142421	7.1740613	46.003864	looks_swapped_ch_lat_lon	46.003864	7.1740613	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68443	absi_000479	canonical		artemisia absinthium			20240821142810	7.1740613	46.003864	looks_swapped_ch_lat_lon	46.003864	7.1740613	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68444	absi_000553	canonical		artemisia absinthium			20240821142952	7.1740613	46.003864	looks_swapped_ch_lat_lon	46.003864	7.1740613	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68445	absi_000562	canonical		artemisia absinthium			20240821143121	7.1740613	46.003864	looks_swapped_ch_lat_lon	46.003864	7.1740613	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68446	absi_000551	canonical		artemisia absinthium			20240821143726	7.174141	46.003857	looks_swapped_ch_lat_lon	46.003857	7.174141	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68447	absi_000604	canonical		artemisia absinthium			20240821144004	7.174145	46.00386	looks_swapped_ch_lat_lon	46.00386	7.174145	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68448	absi_000564	canonical		artemisia absinthium			20241108100912	6.9335184	47.00018	looks_swapped_ch_lat_lon	47.00018	6.9335184	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68449	absi_000616	canonical		artemisia absinthium			20241108101608	6.9334188	47.00016	looks_swapped_ch_lat_lon	47.00016	6.9334188	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68450	absi_000609	canonical		artemisia absinthium			20241108102030	6.9334936	47.000175	looks_swapped_ch_lat_lon	47.000175	6.9334936	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68451	absi_000622	canonical		artemisia absinthium			20241108102303	6.9334908	47.00018	looks_swapped_ch_lat_lon	47.00018	6.9334908	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68452	absi_000697	canonical		artemisia absinthium			20241108102501	6.933489	47.000187	looks_swapped_ch_lat_lon	47.000187	6.933489	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68453	absi_000670	canonical		artemisia absinthium			20241108102708	6.9335012	47.000175	looks_swapped_ch_lat_lon	47.000175	6.9335012	coordinates_look_swapped_ch_lat_lon
artemisia_absinthium	68454	absi_000594	canonical		artemisia absinthium			20241108102913	6.9334965	47.000183	looks_swapped_ch_lat_lon	47.000183	6.9334965	coordinates_look_swapped_ch_lat_lon
