project	field_data_id	sample_id	sample_id_class	canonical_candidate	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	primary_taxon_fields_empty	field.MatchedCanonical	field.TaxonId	field.catalogue_number	field.collector_fullname	field.collector_inat	field.collector_orcid	field.comment_eco	field.comment_env	field.date	field.date_created	field.date_updated	field.extracted_id	field.geometry	field.herbivory_percent	field.id	field.inat_upload	field.ipen	field.is_wild	field.latitude	field.longitude	field.match_name	field.name_proposition	field.no_name_on_list	field.observation_subject	field.ott_id	field.picture_cut	field.picture_detail	field.picture_free	field.picture_general	field.picture_panel	field.picture_panel_label	field.project	field.qfield_project	field.rank	field.sample_id	field.sample_name	field.soil_type	field.taxon_name	field.taxon_name_final	field.taxon_name_unified	field.temperature_°C	field.unique_id	field.unknown	field.user_created	field.user_updated	field.uuid_qfield	field.weather	field.wikidataID	field.x_coord	field.y_coord	directus_row_json
medicin_alps	71616	meda_000285	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 284		20250624142656	2025-08-12T11:48:52.450Z	2025-08-14T14:00:57.839Z		"{""coordinates"": [6.419009999999998, 45.040016666666666], ""type"": ""Point""}"		71616	1		1	6.41901	45.040016			1	Leaf		DCIM/meda_collection/NA_meda_000285_04.jpg	DCIM/meda_collection/NA_meda_000285_03.jpg		DCIM/meda_collection/NA_meda_000285_02.jpg	DCIM/meda_collection/NA_meda_000285_01.jpg	DCIM/meda_collection/NA_meda_000285_05.jpg		medicin_alps		meda_000285									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969139.3	6443691	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 284"", ""comment_env"": null, ""date"": ""20250624142656"", ""date_created"": ""2025-08-12T11:48:52.450Z"", ""date_updated"": ""2025-08-14T14:00:57.839Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419009999999998, 45.040016666666666], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71616, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.41901, ""longitude"": 45.040016, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000285_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000285_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000285_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000285_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000285_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000285"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969139.3, ""y_coord"": 6443691}"
medicin_alps	71618	meda_000283	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 282		20250624143344	2025-08-12T11:48:52.500Z	2025-08-14T14:00:57.894Z		"{""coordinates"": [6.419018333333336, 45.04003333333333], ""type"": ""Point""}"		71618	1		1	6.4190183	45.04003			1	Leaf		DCIM/meda_collection/NA_meda_000283_04.jpg	DCIM/meda_collection/NA_meda_000283_03.jpg		DCIM/meda_collection/NA_meda_000283_02.jpg	DCIM/meda_collection/NA_meda_000283_01.jpg	DCIM/meda_collection/NA_meda_000283_05.jpg		medicin_alps		meda_000283									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969139.9	6443693	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 282"", ""comment_env"": null, ""date"": ""20250624143344"", ""date_created"": ""2025-08-12T11:48:52.500Z"", ""date_updated"": ""2025-08-14T14:00:57.894Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419018333333336, 45.04003333333333], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71618, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4190183, ""longitude"": 45.04003, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000283_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000283_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000283_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000283_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000283_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000283"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969139.9, ""y_coord"": 6443693}"
medicin_alps	71620	meda_000281	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 280		20250624144046	2025-08-12T11:48:52.550Z	2025-08-14T14:00:57.950Z		"{""coordinates"": [6.419113333333334, 45.04000666666666], ""type"": ""Point""}"		71620	1		1	6.419113	45.04001			1	Leaf		DCIM/meda_collection/NA_meda_000281_04.jpg	DCIM/meda_collection/NA_meda_000281_03.jpg		DCIM/meda_collection/NA_meda_000281_02.jpg	DCIM/meda_collection/NA_meda_000281_01.jpg	DCIM/meda_collection/NA_meda_000281_05.jpg		medicin_alps		meda_000281									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969147.5	6443690.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 280"", ""comment_env"": null, ""date"": ""20250624144046"", ""date_created"": ""2025-08-12T11:48:52.550Z"", ""date_updated"": ""2025-08-14T14:00:57.950Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419113333333334, 45.04000666666666], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71620, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.419113, ""longitude"": 45.04001, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000281_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000281_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000281_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000281_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000281_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000281"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969147.5, ""y_coord"": 6443690.5}"
medicin_alps	71622	meda_000279	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 278		20250624144742	2025-08-12T11:48:52.601Z	2025-08-14T14:00:58.005Z		"{""coordinates"": [6.419091666666662, 45.03997333333332], ""type"": ""Point""}"		71622	1		1	6.4190917	45.039974			1	Leaf		DCIM/meda_collection/NA_meda_000279_04.jpg	DCIM/meda_collection/NA_meda_000279_03.jpg		DCIM/meda_collection/NA_meda_000279_02.jpg	DCIM/meda_collection/NA_meda_000279_01.jpg	DCIM/meda_collection/NA_meda_000279_05.jpg		medicin_alps		meda_000279									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969145.94	6443686.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 278"", ""comment_env"": null, ""date"": ""20250624144742"", ""date_created"": ""2025-08-12T11:48:52.601Z"", ""date_updated"": ""2025-08-14T14:00:58.005Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419091666666662, 45.03997333333332], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71622, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4190917, ""longitude"": 45.039974, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000279_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000279_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000279_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000279_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000279_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000279"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969145.94, ""y_coord"": 6443686.5}"
medicin_alps	71624	meda_000277	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 276		20250624145556	2025-08-12T11:48:52.652Z	2025-08-14T14:00:58.061Z		"{""coordinates"": [6.419116666666667, 45.03993333333332], ""type"": ""Point""}"		71624	1		1	6.4191165	45.039932			1	Leaf		DCIM/meda_collection/NA_meda_000277_04.jpg	DCIM/meda_collection/NA_meda_000277_03.jpg		DCIM/meda_collection/NA_meda_000277_02.jpg	DCIM/meda_collection/NA_meda_000277_01.jpg	DCIM/meda_collection/NA_meda_000277_05.jpg		medicin_alps		meda_000277									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969148.06	6443682	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 276"", ""comment_env"": null, ""date"": ""20250624145556"", ""date_created"": ""2025-08-12T11:48:52.652Z"", ""date_updated"": ""2025-08-14T14:00:58.061Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419116666666667, 45.03993333333332], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71624, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4191165, ""longitude"": 45.039932, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000277_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000277_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000277_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000277_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000277_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000277"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969148.06, ""y_coord"": 6443682}"
medicin_alps	71728	meda_263	short_numeric_suffix				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600			20250624104718	2025-08-12T11:48:55.530Z	2025-08-14T14:01:01.428Z		"{""coordinates"": [6.419418333333334, 45.03982833333333], ""type"": ""Point""}"		71728	1		1	6.4194183	45.03983			1	Leaf		DCIM/meda_collection/NA_meda_000179 lo_04.jpg	DCIM/meda_collection/NA_meda_000179 lo_03.jpg		DCIM/meda_collection/NA_meda_000179_02.jpg	DCIM/meda_collection/NA_meda_000179_01.jpg	DCIM/meda_collection/NA_meda_000179_05.jpg		medicin_alps		meda_263									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969172.3	6443671.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20250624104718"", ""date_created"": ""2025-08-12T11:48:55.530Z"", ""date_updated"": ""2025-08-14T14:01:01.428Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419418333333334, 45.03982833333333], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71728, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4194183, ""longitude"": 45.03983, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000179 lo_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000179 lo_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000179_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000179_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000179_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_263"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969172.3, ""y_coord"": 6443671.5}"
medicin_alps	71738	meda_273	short_numeric_suffix				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 188		20250624112612	2025-08-12T11:48:55.831Z	2025-08-14T14:01:01.837Z		"{""coordinates"": [6.419233333333333, 45.03990666666665], ""type"": ""Point""}"		71738	1		1	6.4192333	45.039906			1	Leaf		DCIM/meda_collection/NA_meda_000189oo_04.jpg	DCIM/meda_collection/NA_meda_000189o_03.jpg		DCIM/meda_collection/NA_meda_000189_02.jpg	DCIM/meda_collection/NA_meda_000189_01.jpg	DCIM/meda_collection/NA_meda_000189_05.jpg		medicin_alps		meda_273									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969157.4	6443679.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 188"", ""comment_env"": null, ""date"": ""20250624112612"", ""date_created"": ""2025-08-12T11:48:55.831Z"", ""date_updated"": ""2025-08-14T14:01:01.837Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419233333333333, 45.03990666666665], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71738, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4192333, ""longitude"": 45.039906, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000189oo_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000189o_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000189_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000189_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000189_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_273"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969157.4, ""y_coord"": 6443679.5}"
medicin_alps	71786	meda_000337	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 336		20250625101953	2025-08-12T11:48:57.289Z	2025-08-14T14:01:03.519Z		"{""coordinates"": [6.419421666666666, 45.03985166666666], ""type"": ""Point""}"		71786	1		1	6.4194217	45.039852			1	Leaf		DCIM/meda_collection/NA_meda_000337_04.jpg	DCIM/meda_collection/NA_meda_000337_03.jpg		DCIM/meda_collection/NA_meda_000337_02.jpg	DCIM/meda_collection/NA_meda_000337_01.jpg	DCIM/meda_collection/NA_meda_000337_05.jpg		medicin_alps		meda_000337									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969172.5	6443674	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 336"", ""comment_env"": null, ""date"": ""20250625101953"", ""date_created"": ""2025-08-12T11:48:57.289Z"", ""date_updated"": ""2025-08-14T14:01:03.519Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419421666666666, 45.03985166666666], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71786, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4194217, ""longitude"": 45.039852, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000337_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000337_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000337_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000337_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000337_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000337"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969172.5, ""y_coord"": 6443674}"
medicin_alps	71788	meda_000339	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 338		20250625102636	2025-08-12T11:48:57.350Z	2025-08-14T14:01:03.570Z		"{""coordinates"": [6.4194, 45.03984166666668], ""type"": ""Point""}"		71788	1		1	6.4194	45.03984			1	Leaf		DCIM/meda_collection/NA_meda_000339_04.jpg	DCIM/meda_collection/NA_meda_000339_03.jpg		DCIM/meda_collection/NA_meda_000339_02.jpg	DCIM/meda_collection/NA_meda_000339_01.jpg	DCIM/meda_collection/NA_meda_000339_05.jpg		medicin_alps		meda_000339									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969170.8	6443673	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 338"", ""comment_env"": null, ""date"": ""20250625102636"", ""date_created"": ""2025-08-12T11:48:57.350Z"", ""date_updated"": ""2025-08-14T14:01:03.570Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.4194, 45.03984166666668], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71788, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4194, ""longitude"": 45.03984, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000339_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000339_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000339_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000339_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000339_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000339"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969170.8, ""y_coord"": 6443673}"
medicin_alps	71790	meda_000341	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 340		20250625103404	2025-08-12T11:48:57.411Z	2025-08-14T14:01:03.622Z		"{""coordinates"": [6.419368333333333, 45.03983166666666], ""type"": ""Point""}"		71790	1		1	6.4193683	45.039833			1	Leaf		DCIM/meda_collection/NA_meda_000341_04.jpg	DCIM/meda_collection/NA_meda_000341_03.jpg		DCIM/meda_collection/NA_meda_000341_02.jpg	DCIM/meda_collection/NA_meda_000341_01.jpg	DCIM/meda_collection/NA_meda_000341_05.jpg		medicin_alps		meda_000341									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969168.4	6443672	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 340"", ""comment_env"": null, ""date"": ""20250625103404"", ""date_created"": ""2025-08-12T11:48:57.411Z"", ""date_updated"": ""2025-08-14T14:01:03.622Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419368333333333, 45.03983166666666], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71790, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4193683, ""longitude"": 45.039833, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000341_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000341_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000341_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000341_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000341_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000341"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969168.4, ""y_coord"": 6443672}"
