project	field_data_id	sample_id	sample_id_class	canonical_candidate	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	primary_taxon_fields_empty	field.MatchedCanonical	field.TaxonId	field.catalogue_number	field.collector_fullname	field.collector_inat	field.collector_orcid	field.comment_eco	field.comment_env	field.date	field.date_created	field.date_updated	field.extracted_id	field.geometry	field.herbivory_percent	field.id	field.inat_upload	field.ipen	field.is_wild	field.latitude	field.longitude	field.match_name	field.name_proposition	field.no_name_on_list	field.observation_subject	field.ott_id	field.picture_cut	field.picture_detail	field.picture_free	field.picture_general	field.picture_panel	field.picture_panel_label	field.project	field.qfield_project	field.rank	field.sample_id	field.sample_name	field.soil_type	field.taxon_name	field.taxon_name_final	field.taxon_name_unified	field.temperature_°C	field.unique_id	field.unknown	field.user_created	field.user_updated	field.uuid_qfield	field.weather	field.wikidataID	field.x_coord	field.y_coord	directus_row_json
medicin_alps	72464	meda_000475	canonical		Na	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Loic Chalmandrier	Charmander88	0000-0002-2631-0432	Com 474		20250716131305	2025-08-12T11:49:16.918Z	2026-07-21T12:11:09.318Z		"{""coordinates"": [6.400568794406147, 45.054410309382334], ""type"": ""Point""}"		72464	1		1	6.400569	45.05441		Na	1	Leaf		DCIM/meda_collection/Na_meda_000475_04.jpg	DCIM/meda_collection/Na_meda_000475_03.jpg		DCIM/meda_collection/Na_meda_000475_02.jpg	DCIM/meda_collection/Na_meda_000475_01.jpg	DCIM/meda_collection/Na_meda_000475_05.jpg		medicin_alps		meda_000475					Na				053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967619.7	6445225.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Loic Chalmandrier"", ""collector_inat"": ""Charmander88"", ""collector_orcid"": ""0000-0002-2631-0432"", ""comment_eco"": ""Com 474"", ""comment_env"": null, ""date"": ""20250716131305"", ""date_created"": ""2025-08-12T11:49:16.918Z"", ""date_updated"": ""2026-07-21T12:11:09.318Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400568794406147, 45.054410309382334], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72464, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.400569, ""longitude"": 45.05441, ""match_name"": null, ""name_proposition"": ""Na"", ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/Na_meda_000475_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/Na_meda_000475_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/Na_meda_000475_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/Na_meda_000475_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/Na_meda_000475_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000475"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": ""Na"", ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967619.7, ""y_coord"": 6445225.5}"
medicin_alps	72466	meda_000477	canonical		Na	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Loic Chalmandrier	Charmander88	0000-0002-2631-0432	Com 476		20250716132740	2025-08-12T11:49:16.998Z	2026-07-21T12:11:09.342Z		"{""coordinates"": [6.40064191054672, 45.05443443982588], ""type"": ""Point""}"		72466	1		1	6.400642	45.054436		Na	1	Leaf		DCIM/meda_collection/Na_meda_000477_04.jpg	DCIM/meda_collection/Na_meda_000477_03.jpg		DCIM/meda_collection/Na_meda_000477_02.jpg	DCIM/meda_collection/Na_meda_000477_01.jpg	DCIM/meda_collection/Na_meda_000477_05.jpg		medicin_alps		meda_000477					Na				053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967625.3	6445228.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Loic Chalmandrier"", ""collector_inat"": ""Charmander88"", ""collector_orcid"": ""0000-0002-2631-0432"", ""comment_eco"": ""Com 476"", ""comment_env"": null, ""date"": ""20250716132740"", ""date_created"": ""2025-08-12T11:49:16.998Z"", ""date_updated"": ""2026-07-21T12:11:09.342Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.40064191054672, 45.05443443982588], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72466, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.400642, ""longitude"": 45.054436, ""match_name"": null, ""name_proposition"": ""Na"", ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/Na_meda_000477_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/Na_meda_000477_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/Na_meda_000477_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/Na_meda_000477_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/Na_meda_000477_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000477"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": ""Na"", ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967625.3, ""y_coord"": 6445228.5}"
medicin_alps	72468	meda_000479	canonical		Na	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Loic Chalmandrier	Charmander88	0000-0002-2631-0432	Com 478		20250716133318	2025-08-12T11:49:17.049Z	2026-07-21T12:11:09.366Z		"{""coordinates"": [6.400587170836906, 45.05445602194666], ""type"": ""Point""}"		72468	1		1	6.400587	45.054455		Na	1	Leaf		DCIM/meda_collection/Na_meda_000479_04.jpg	DCIM/meda_collection/Na_meda_000479_03.jpg		DCIM/meda_collection/Na_meda_000479_02.jpg	DCIM/meda_collection/Na_meda_000479_01.jpg	DCIM/meda_collection/Na_meda_000479_05.jpg		medicin_alps		meda_000479					Na				053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967620.94	6445230.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Loic Chalmandrier"", ""collector_inat"": ""Charmander88"", ""collector_orcid"": ""0000-0002-2631-0432"", ""comment_eco"": ""Com 478"", ""comment_env"": null, ""date"": ""20250716133318"", ""date_created"": ""2025-08-12T11:49:17.049Z"", ""date_updated"": ""2026-07-21T12:11:09.366Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400587170836906, 45.05445602194666], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72468, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.400587, ""longitude"": 45.054455, ""match_name"": null, ""name_proposition"": ""Na"", ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/Na_meda_000479_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/Na_meda_000479_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/Na_meda_000479_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/Na_meda_000479_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/Na_meda_000479_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000479"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": ""Na"", ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967620.94, ""y_coord"": 6445230.5}"
medicin_alps	72470	meda_000481	canonical		Na	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Loic Chalmandrier	Charmander88	0000-0002-2631-0432	Com 480		20250716133909	2025-08-12T11:49:17.109Z	2026-07-21T12:11:09.391Z		"{""coordinates"": [6.400570120625091, 45.05442246343876], ""type"": ""Point""}"		72470	1		1	6.40057	45.054424		Na	1	Leaf		DCIM/meda_collection/Na_meda_000481_04.jpg	DCIM/meda_collection/Na_meda_000481_03.jpg		DCIM/meda_collection/Na_meda_000481_02.jpg	DCIM/meda_collection/Na_meda_000481_01.jpg	DCIM/meda_collection/Na_meda_000481_05.jpg		medicin_alps		meda_000481					Na				053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967619.75	6445227	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Loic Chalmandrier"", ""collector_inat"": ""Charmander88"", ""collector_orcid"": ""0000-0002-2631-0432"", ""comment_eco"": ""Com 480"", ""comment_env"": null, ""date"": ""20250716133909"", ""date_created"": ""2025-08-12T11:49:17.109Z"", ""date_updated"": ""2026-07-21T12:11:09.391Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400570120625091, 45.05442246343876], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72470, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.40057, ""longitude"": 45.054424, ""match_name"": null, ""name_proposition"": ""Na"", ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/Na_meda_000481_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/Na_meda_000481_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/Na_meda_000481_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/Na_meda_000481_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/Na_meda_000481_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000481"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": ""Na"", ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967619.75, ""y_coord"": 6445227}"
medicin_alps	72472	meda_000483	canonical		Na	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Loic Chalmandrier	Charmander88	0000-0002-2631-0432	Com 482		20250716134749	2025-08-12T11:49:17.172Z	2026-07-21T12:11:09.415Z		"{""coordinates"": [6.400603278602599, 45.0544973349668], ""type"": ""Point""}"		72472	1		1	6.4006033	45.054497		Na	1	Leaf		DCIM/meda_collection/Na_meda_000483_04.jpg	DCIM/meda_collection/Na_meda_000483_03.jpg		DCIM/meda_collection/Na_meda_000483_02.jpg	DCIM/meda_collection/Na_meda_000483_01.jpg	DCIM/meda_collection/Na_meda_000483_05.jpg		medicin_alps		meda_000483					Na				053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967622	6445235.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Loic Chalmandrier"", ""collector_inat"": ""Charmander88"", ""collector_orcid"": ""0000-0002-2631-0432"", ""comment_eco"": ""Com 482"", ""comment_env"": null, ""date"": ""20250716134749"", ""date_created"": ""2025-08-12T11:49:17.172Z"", ""date_updated"": ""2026-07-21T12:11:09.415Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400603278602599, 45.0544973349668], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72472, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4006033, ""longitude"": 45.054497, ""match_name"": null, ""name_proposition"": ""Na"", ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/Na_meda_000483_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/Na_meda_000483_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/Na_meda_000483_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/Na_meda_000483_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/Na_meda_000483_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000483"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": ""Na"", ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967622, ""y_coord"": 6445235.5}"
medicin_alps	72474	meda_000485	canonical		Na	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Loic Chalmandrier	Charmander88	0000-0002-2631-0432	Com 484		20250716135630	2025-08-12T11:49:17.236Z	2026-07-21T12:11:09.440Z		"{""coordinates"": [6.400434591294973, 45.054466121712736], ""type"": ""Point""}"		72474	1		1	6.4004345	45.054466		Na	1	Leaf		DCIM/meda_collection/Na_meda_000485_04.jpg	DCIM/meda_collection/Na_meda_000485_03.jpg		DCIM/meda_collection/Na_meda_000485_02.jpg	DCIM/meda_collection/Na_meda_000485_01.jpg	DCIM/meda_collection/Na_meda_000485_05.jpg		medicin_alps		meda_000485					Na				053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967608.9	6445231.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Loic Chalmandrier"", ""collector_inat"": ""Charmander88"", ""collector_orcid"": ""0000-0002-2631-0432"", ""comment_eco"": ""Com 484"", ""comment_env"": null, ""date"": ""20250716135630"", ""date_created"": ""2025-08-12T11:49:17.236Z"", ""date_updated"": ""2026-07-21T12:11:09.440Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400434591294973, 45.054466121712736], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72474, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4004345, ""longitude"": 45.054466, ""match_name"": null, ""name_proposition"": ""Na"", ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/Na_meda_000485_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/Na_meda_000485_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/Na_meda_000485_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/Na_meda_000485_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/Na_meda_000485_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000485"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": ""Na"", ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967608.9, ""y_coord"": 6445231.5}"
medicin_alps	72476	meda_000487	canonical		Na	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Loic Chalmandrier	Charmander88	0000-0002-2631-0432	Com 487		20250716140635	2025-08-12T11:49:17.301Z	2026-07-21T12:11:09.465Z		"{""coordinates"": [6.400409642111197, 45.05439726456196], ""type"": ""Point""}"		72476	1		1	6.4004097	45.054398		Na	1	Leaf		DCIM/meda_collection/Na_meda_000487_04.jpg	DCIM/meda_collection/Na_meda_000487_03.jpg		DCIM/meda_collection/Na_meda_000487_02.jpg	DCIM/meda_collection/Na_meda_000487_01.jpg	DCIM/meda_collection/Na_meda_000487_05.jpg		medicin_alps		meda_000487					Na				053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967607.25	6445223.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Loic Chalmandrier"", ""collector_inat"": ""Charmander88"", ""collector_orcid"": ""0000-0002-2631-0432"", ""comment_eco"": ""Com 487"", ""comment_env"": null, ""date"": ""20250716140635"", ""date_created"": ""2025-08-12T11:49:17.301Z"", ""date_updated"": ""2026-07-21T12:11:09.465Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400409642111197, 45.05439726456196], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72476, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4004097, ""longitude"": 45.054398, ""match_name"": null, ""name_proposition"": ""Na"", ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/Na_meda_000487_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/Na_meda_000487_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/Na_meda_000487_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/Na_meda_000487_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/Na_meda_000487_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000487"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": ""Na"", ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967607.25, ""y_coord"": 6445223.5}"
medicin_alps	72478	meda_000489	canonical		Na	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Loic Chalmandrier	Charmander88	0000-0002-2631-0432	Com 488		20250716141432	2025-08-12T11:49:17.364Z	2026-07-21T12:11:09.489Z		"{""coordinates"": [6.400320901509729, 45.05441325842358], ""type"": ""Point""}"		72478	1		1	6.400321	45.054413		Na	1	Leaf		DCIM/meda_collection/Na_meda_000489_04.jpg	DCIM/meda_collection/Na_meda_000489_03.jpg		DCIM/meda_collection/Na_meda_000489_02.jpg	DCIM/meda_collection/Na_meda_000489_01.jpg	DCIM/meda_collection/Na_meda_000489_05.jpg		medicin_alps		meda_000489					Na				053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967600.2	6445225	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Loic Chalmandrier"", ""collector_inat"": ""Charmander88"", ""collector_orcid"": ""0000-0002-2631-0432"", ""comment_eco"": ""Com 488"", ""comment_env"": null, ""date"": ""20250716141432"", ""date_created"": ""2025-08-12T11:49:17.364Z"", ""date_updated"": ""2026-07-21T12:11:09.489Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400320901509729, 45.05441325842358], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72478, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.400321, ""longitude"": 45.054413, ""match_name"": null, ""name_proposition"": ""Na"", ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/Na_meda_000489_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/Na_meda_000489_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/Na_meda_000489_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/Na_meda_000489_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/Na_meda_000489_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000489"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": ""Na"", ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967600.2, ""y_coord"": 6445225}"
medicin_alps	72480	meda_000491	canonical		Na	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Loic Chalmandrier	Charmander88	0000-0002-2631-0432	Com 490		20250716142340	2025-08-12T11:49:17.428Z	2026-07-21T12:11:09.514Z		"{""coordinates"": [6.400373796893479, 45.05446347316915], ""type"": ""Point""}"		72480	1		1	6.400374	45.054462		Na	1	Leaf		DCIM/meda_collection/Na_meda_000491_04.jpg	DCIM/meda_collection/Na_meda_000491_03.jpg		DCIM/meda_collection/Na_meda_000491_02.jpg	DCIM/meda_collection/Na_meda_000491_01.jpg	DCIM/meda_collection/Na_meda_000491_05.jpg		medicin_alps		meda_000491					Na				053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967604.1	6445231	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Loic Chalmandrier"", ""collector_inat"": ""Charmander88"", ""collector_orcid"": ""0000-0002-2631-0432"", ""comment_eco"": ""Com 490"", ""comment_env"": null, ""date"": ""20250716142340"", ""date_created"": ""2025-08-12T11:49:17.428Z"", ""date_updated"": ""2026-07-21T12:11:09.514Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400373796893479, 45.05446347316915], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72480, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.400374, ""longitude"": 45.054462, ""match_name"": null, ""name_proposition"": ""Na"", ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/Na_meda_000491_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/Na_meda_000491_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/Na_meda_000491_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/Na_meda_000491_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/Na_meda_000491_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000491"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": ""Na"", ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967604.1, ""y_coord"": 6445231}"
medicin_alps	72482	meda_000493	canonical		Na	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Loic Chalmandrier	Charmander88	0000-0002-2631-0432	Com 492		20250716143109	2025-08-12T11:49:17.492Z	2026-07-21T12:11:09.540Z		"{""coordinates"": [6.400342327201144, 45.05444234003046], ""type"": ""Point""}"		72482	1		1	6.4003425	45.054443		Na	1	Leaf		DCIM/meda_collection/Na_meda_000493_04.jpg	DCIM/meda_collection/Na_meda_000493_03.jpg		DCIM/meda_collection/Na_meda_000493_02.jpg	DCIM/meda_collection/Na_meda_000493_01.jpg	DCIM/meda_collection/Na_meda_000493_05.jpg		medicin_alps		meda_000493					Na				053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967601.75	6445228.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Loic Chalmandrier"", ""collector_inat"": ""Charmander88"", ""collector_orcid"": ""0000-0002-2631-0432"", ""comment_eco"": ""Com 492"", ""comment_env"": null, ""date"": ""20250716143109"", ""date_created"": ""2025-08-12T11:49:17.492Z"", ""date_updated"": ""2026-07-21T12:11:09.540Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400342327201144, 45.05444234003046], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72482, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4003425, ""longitude"": 45.054443, ""match_name"": null, ""name_proposition"": ""Na"", ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/Na_meda_000493_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/Na_meda_000493_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/Na_meda_000493_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/Na_meda_000493_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/Na_meda_000493_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000493"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": ""Na"", ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967601.75, ""y_coord"": 6445228.5}"
