project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	lineage_status
jbn	68863	dbgi_003334	canonical	dbgi_003334	Sesleria_caerulea_L_Ard			Sesleria_caerulea_L_Ard	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240723164015	6.934541	46.999973	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_003334	dbgi_003334_01	no_aliquot;no_ms
jbn	68864	dbgi_003339	canonical	dbgi_003339	Helianthemum_nummularium			Helianthemum_nummularium	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240723164406	6.9345593	46.999973	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003339	dbgi_003339_01	no_aliquot;has_ms
jbn	68865	dbgi_002189	canonical	dbgi_002189	Campanula_thyrsoides_L			Campanula_thyrsoides_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240723164721	6.934552	46.999973	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002189	dbgi_002189_01	no_aliquot;has_ms
jbn	68866	dbgi_003358	canonical	dbgi_003358	Cerastium_biebersteinii_DC			Cerastium_biebersteinii_DC	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724105629	6.934931	46.99994	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003358	dbgi_003358_01	no_aliquot;has_ms
jbn	68867	dbgi_003483	canonical	dbgi_003483				Gypsophila imbricata	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240724110043	6.9349403	46.999947	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbn	68868	dbgi_003522	canonical	dbgi_003522				Rosularia sempervivoides	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240724110655	6.9349523	46.99995	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003522	dbgi_003522_01	no_aliquot;has_ms
jbn	68869	dbgi_003415	canonical	dbgi_003415				Gypsophila imbricata	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240724111133	6.9349394	46.999947	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003415	dbgi_003415_01	no_aliquot;has_ms
jbn	68870	dbgi_003348	canonical	dbgi_003348	Sempervivum_globiferum_L			Sempervivum_globiferum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724111502	6.93497	46.999966	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003348	dbgi_003348_01	no_aliquot;has_ms
jbn	68871	dbgi_003246	canonical	dbgi_003246				Dianthus fragrans	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240724111834	6.9349585	46.999958	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003246	dbgi_003246_01	no_aliquot;has_ms
jbn	68872	dbgi_003347	canonical	dbgi_003347	Dianthus_arenarius_L			Dianthus_arenarius_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724112203	6.9349737	46.999973	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003347	dbgi_003347_01	no_aliquot;has_ms
jbn	68873	dbgi_003436	canonical	dbgi_003436	Brunnera_macrophylla_Adams_I_mJohnst			Brunnera_macrophylla_Adams_I_mJohnst	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724112527	6.9349804	46.999977	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003436	dbgi_003436_01	no_aliquot;has_ms
jbn	68874	dbgi_003368	canonical	dbgi_003368	Sempervivum_caucasicum_Boiss			Sempervivum_caucasicum_Boiss	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724112816	6.935	46.999977	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003368	dbgi_003368_01	no_aliquot;has_ms
jbn	68875	dbgi_003359	canonical	dbgi_003359	Sempervivum_transcaucasicum_Muirhead			Sempervivum_transcaucasicum_Muirhead	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724113248	6.935017	46.999977	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003359	dbgi_003359_01	no_aliquot;has_ms
jbn	68876	dbgi_003356	canonical	dbgi_003356				Odontarrhena muralis	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240724114022	6.935043	46.999966	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003356	dbgi_003356_01	no_aliquot;has_ms
jbn	68877	dbgi_003354	canonical	dbgi_003354	Salvia_tomentosa_MilL			Salvia_tomentosa_MilL	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724114456	6.934981	47	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003354	dbgi_003354_01	no_aliquot;has_ms
jbn	68878	dbgi_003335	canonical	dbgi_003335				Marubium peregrinum	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240724114856	6.9349546	46.99998	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003335	dbgi_003335_01	no_aliquot;has_ms
jbn	68879	dbgi_003372	canonical	dbgi_003372	Origanum_rotundifolium_Boiss			Origanum_rotundifolium_Boiss	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724115352	6.9349294	46.99995	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003372	dbgi_003372_01	no_aliquot;has_ms
jbn	68880	dbgi_003342	canonical	dbgi_003342	Tulipa_saxatilis_Spreng			Tulipa_saxatilis_Spreng	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724115836	6.9349413	46.999954	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003342	dbgi_003342_01	no_aliquot;has_ms
jbn	68881	dbgi_002148	canonical	dbgi_002148	Centaurea_simplicicaulis_Boiss_and_A_Huet			Centaurea_simplicicaulis_Boiss_and_A_Huet	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724120338	6.9349346	46.999954	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002148	dbgi_002148_01	no_aliquot;has_ms
jbn	68882	dbgi_003230	canonical	dbgi_003230	Phuopsis_stylosa_Trin_Benth_and_bD_Jacks			Phuopsis_stylosa_Trin_Benth_and_bD_Jacks	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724120721	6.9349313	46.999966	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003230	dbgi_003230_01	no_aliquot;has_ms
jbn	68883	dbgi_003361	canonical	dbgi_003361	Salvia_tomentosa_MilL			Salvia_tomentosa_MilL	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724121221	6.934941	46.999977	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003361	dbgi_003361_01	no_aliquot;has_ms
jbn	68884	dbgi_003309	canonical	dbgi_003309	Veronica_peduncularis_mBieb			Veronica_peduncularis_mBieb	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724121854	6.934916	47	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003309	dbgi_003309_01	no_aliquot;has_ms
jbn	68885	dbgi_003364	canonical	dbgi_003364	Campanula_sarmatica_Ker_GawL			Campanula_sarmatica_Ker_GawL	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724122217	6.934922	46.999996	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003364	dbgi_003364_01	no_aliquot;has_ms
jbn	68886	dbgi_003310	canonical	dbgi_003310	Sedum_maximum_subsp_ruprechtii_Jalas_Soo			Sedum_maximum_subsp_ruprechtii_Jalas_Soo	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724122850	6.9349217	47.000004	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003310	dbgi_003310_01	no_aliquot;has_ms
jbn	68887	dbgi_003363	canonical	dbgi_003363				Psephellus bellus	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240724123259	6.9349313	47.000008	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003363	dbgi_003363_01	no_aliquot;has_ms
jbn	68888	dbgi_003231	canonical	dbgi_003231	Telekia_speciosa_Schreb_Baumg			Telekia_speciosa_Schreb_Baumg	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724123649	6.934935	47.000015	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003231	dbgi_003231_01	no_aliquot;has_ms
jbn	68889	dbgi_003245	canonical	dbgi_003245	Saxifraga_juniperifolia_Adams			Saxifraga_juniperifolia_Adams	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724124014	6.9349375	47.000008	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003245	dbgi_003245_01	no_aliquot;has_ms
jbn	68890	dbgi_003338	canonical	dbgi_003338				Campanula kemulariae	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240724124719	6.9349413	47.00001	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003338	dbgi_003338_01	no_aliquot;has_ms
jbn	68891	dbgi_003375	canonical	dbgi_003375	Alchemilla_caucasica_Buser			Alchemilla_caucasica_Buser	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724125141	6.9349456	47.000015	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003375	dbgi_003375_01	no_aliquot;has_ms
jbn	68892	dbgi_003533	canonical	dbgi_003533	Daphne_pontica_L			Daphne_pontica_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724125427	6.93495	47.00001	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003533	dbgi_003533_01	no_aliquot;has_ms
jbn	68893	dbgi_003456	canonical	dbgi_003456	Salvia_tomentosa_MilL			Salvia_tomentosa_MilL	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724125701	6.9349437	47.00002	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003456	dbgi_003456_01	no_aliquot;has_ms
jbn	68894	dbgi_003343	canonical	dbgi_003343	Picea_orientalis_L_Link			Picea_orientalis_L_Link	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724125946	6.934956	47.00002	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003343	dbgi_003343_01	no_aliquot;has_ms
jbn	68895	dbgi_003360	canonical	dbgi_003360	Helleborus_orientalis_Lam			Helleborus_orientalis_Lam	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724130249	6.934961	47.000023	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003360	dbgi_003360_01	no_aliquot;has_ms
jbn	68896	dbgi_003384	canonical	dbgi_003384				Lonicera caucasia	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240724130641	6.9349666	47.00002	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003384	dbgi_003384_01	no_aliquot;has_ms
jbn	68897	dbgi_003355	canonical	dbgi_003355	Allochrusa_persica_Boiss_Boiss			Allochrusa_persica_Boiss_Boiss	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724131111	6.9349394	46.999996	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003355	dbgi_003355_01	no_aliquot;has_ms
jbn	68898	dbgi_003306	canonical	dbgi_003306	Eryngium_giganteum_mBieb			Eryngium_giganteum_mBieb	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724131533	6.934944	47.000004	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003306	dbgi_003306_01	no_aliquot;has_ms
jbn	68899	dbgi_003300	canonical	dbgi_003300				Vincetoxicum pannonicum	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240724142325	6.9348555	46.999905	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003300	dbgi_003300_01	no_aliquot;has_ms
jbn	68900	dbgi_003381	canonical	dbgi_003381	Petrorhagia_saxifraga_L_Link			Petrorhagia_saxifraga_L_Link	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724142813	6.9348545	46.99991	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003381	dbgi_003381_01	no_aliquot;has_ms
jbn	68901	dbgi_003542	canonical	dbgi_003542	Geranium_albanum_mBieb			Geranium_albanum_mBieb	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724144055	6.9348574	46.999912	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003542	dbgi_003542_01	no_aliquot;has_ms
jbn	68902	dbgi_003462	canonical	dbgi_003462	Linum_flavum_L			Linum_flavum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724144552	6.934862	46.999924	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003462	dbgi_003462_01	no_aliquot;has_ms
jbn	68903	dbgi_003303	canonical	dbgi_003303	Gypsophila_perfoliata_L			Gypsophila_perfoliata_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724145146	6.93489	46.999924	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003303	dbgi_003303_01	no_aliquot;has_ms
jbn	68904	dbgi_002086	canonical	dbgi_002086	Goniolimon_tataricum_L_Boiss			Goniolimon_tataricum_L_Boiss	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724150040	6.934901	46.999935	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002086	dbgi_002086_01	no_aliquot;has_ms
jbn	68905	dbgi_003459	canonical	dbgi_003459	Stipa_ucrainica_pA_Smirn_			Stipa_ucrainica_pA_Smirn_	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724150532	6.9349055	46.99995	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003459	dbgi_003459_01	no_aliquot;has_ms
jbn	68906	dbgi_003366	canonical	dbgi_003366				Sorbus danabialis	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240724150956	6.9349003	46.999958	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003366	dbgi_003366_01	no_aliquot;has_ms
jbn	68907	dbgi_003457	canonical	dbgi_003457				Dianthus hungaricus	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240724151412	6.934896	46.999954	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003457	dbgi_003457_01	no_aliquot;has_ms
jbn	68908	dbgi_003538	canonical	dbgi_003538	Salvia_transsylvanica_Griseb_and_Schenk_Schur			Salvia_transsylvanica_Griseb_and_Schenk_Schur	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724152005	6.9348884	46.999943	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003538	dbgi_003538_01	no_aliquot;has_ms
jbn	68909	dbgi_002049	canonical	dbgi_002049	Salix_arbuscula_L			Salix_arbuscula_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724152412	6.934878	46.99995	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002049	dbgi_002049_01	no_aliquot;has_ms
jbn	68910	dbgi_003539	canonical	dbgi_003539	Veronica			Veronica	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724152911	6.9348545	46.99993	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003539	dbgi_003539_01	no_aliquot;has_ms
jbn	68911	dbgi_003380	canonical	dbgi_003380	Dianthus_spiculifolius_Schur			Dianthus_spiculifolius_Schur	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724153335	6.934855	46.99994	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003380	dbgi_003380_01	no_aliquot;has_ms
jbn	68912	dbgi_003313	canonical	dbgi_003313				Gypsophila altissima	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240724153759	6.9348736	46.999966	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003313	dbgi_003313_01	no_aliquot;has_ms
jbn	68913	dbgi_003296	canonical	dbgi_003296	Alyssoides_bulgarica_Schrank_Assenov			Alyssoides_bulgarica_Schrank_Assenov	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724154416	6.93484	46.999947	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003296	dbgi_003296_01	no_aliquot;has_ms
jbn	68914	dbgi_002034	canonical	dbgi_002034	Eryngium_planum_L			Eryngium_planum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724154744	6.9348354	46.999947	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002034	dbgi_002034_01	no_aliquot;has_ms
jbn	68915	dbgi_003544	canonical	dbgi_003544	Silene_zawadzkii_Herbich			Silene_zawadzkii_Herbich	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724155054	6.9348307	46.999947	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003544	dbgi_003544_01	no_aliquot;has_ms
jbn	68916	dbgi_003387	canonical	dbgi_003387	Dianthus_spiculifolius_Schur			Dianthus_spiculifolius_Schur	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724155405	6.9348216	46.999954	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003387	dbgi_003387_01	no_aliquot;has_ms
jbn	68917	dbgi_003455	canonical	dbgi_003455	Haberlea_rhodopensis_Friv			Haberlea_rhodopensis_Friv	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724155727	6.9348307	46.999973	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003455	dbgi_003455_01	no_aliquot;has_ms
jbn	68918	dbgi_003467	canonical	dbgi_003467	Piptatherum_virescens_Trin_Boiss			Piptatherum_virescens_Trin_Boiss	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724160100	6.9348297	46.99997	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003467	dbgi_003467_01	no_aliquot;has_ms
jbn	68919	dbgi_003301	canonical	dbgi_003301	Aurinia_petraea_Ard_Schur			Aurinia_petraea_Ard_Schur	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724160502	6.934812	46.999966	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003301	dbgi_003301_01	no_aliquot;has_ms
jbn	68920	dbgi_003278	canonical	dbgi_003278	Draba_aizoides_L			Draba_aizoides_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724160821	6.9348145	46.999958	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003278	dbgi_003278_01	no_aliquot;has_ms
jbn	68921	dbgi_003465	canonical	dbgi_003465	Silene_saxifraga_L			Silene_saxifraga_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240724161117	6.9348125	46.999954	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003465	dbgi_003465_01	no_aliquot;has_ms
jbn	68922	dbgi_003463	canonical	dbgi_003463				Eremogone procera	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240724161556	6.934816	46.999954	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003463	dbgi_003463_01	no_aliquot;has_ms
jbn	68923	dbgi_003474	canonical	dbgi_003474	Cornus_florida_L			Cornus_florida_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240725101311	6.9349465	46.99986	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003474	dbgi_003474_01	no_aliquot;has_ms
jbn	68924	dbgi_002026	canonical	dbgi_002026	Cornus_officinalis_Siebold_and_ZucC			Cornus_officinalis_Siebold_and_ZucC	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240725101628	6.9349875	46.999847	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002026	dbgi_002026_01	no_aliquot;has_ms
jbn	68925	dbgi_003378	canonical	dbgi_003378	Amorpha_fruticosa_L			Amorpha_fruticosa_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240725102018	6.9349575	46.999798	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003378	dbgi_003378_01	no_aliquot;has_ms
jbn	68926	dbgi_003395	canonical	dbgi_003395	Euphorbia_myrsinites_L			Euphorbia_myrsinites_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240725102653	6.934876	46.999847	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003395	dbgi_003395_01	no_aliquot;has_ms
jbn	68927	dbgi_003357	canonical	dbgi_003357				Sesleria robusta	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240725103221	6.9348493	46.999836	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003357	dbgi_003357_01	no_aliquot;has_ms
jbn	68928	dbgi_003546	canonical	dbgi_003546				Pseudofumaria alba	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240725103602	6.9348707	46.99984	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003546	dbgi_003546_01	no_aliquot;has_ms
jbn	68929	dbgi_003543	canonical	dbgi_003543	Campanula_poscharskyana_Degen			Campanula_poscharskyana_Degen	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240725104004	6.934861	46.999836	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003543	dbgi_003543_01	no_aliquot;has_ms
jbn	68930	dbgi_003545	canonical	dbgi_003545	Anthemis_tinctoria_L			Anthemis_tinctoria_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240725104705	6.934808	46.99982	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003545	dbgi_003545_01	no_aliquot;has_ms
jbn	68931	dbgi_003376	canonical	dbgi_003376	Phlomis_russeliana_Sims_Benth			Phlomis_russeliana_Sims_Benth	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240725105043	6.9347634	46.999825	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003376	dbgi_003376_01	no_aliquot;has_ms
jbn	68932	dbgi_003466	canonical	dbgi_003466	Origanum_scabrum_Boiss_and_Heldr			Origanum_scabrum_Boiss_and_Heldr	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240725105546	6.934769	46.999836	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003466	dbgi_003466_01	no_aliquot;has_ms
jbn	68933	dbgi_002186	canonical	dbgi_002186	Genista_sylvestris_Scop			Genista_sylvestris_Scop	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240725110040	6.9347763	46.999863	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002186	dbgi_002186_01	no_aliquot;has_ms
jbn	68934	dbgi_002029	canonical	dbgi_002029	Globularia_trichosantha_Fisch_and_CA_Mey			Globularia_trichosantha_Fisch_and_CA_Mey	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240725110458	6.9347644	46.999866	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002029	dbgi_002029_01	no_aliquot;has_ms
jbn	68935	dbgi_003305	canonical	dbgi_003305	Draba_lasiocarpa_Rochel			Draba_lasiocarpa_Rochel	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240725110938	6.9347587	46.999886	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003305	dbgi_003305_01	no_aliquot;has_ms
jbn	68936	dbgi_003547	canonical	dbgi_003547	Juniperus_oxycedrus_L_subsp_oxycedrus			Juniperus_oxycedrus_L_subsp_oxycedrus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240725111341	6.9347644	46.999874	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003547	dbgi_003547_01	no_aliquot;has_ms
