project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	suggested_latitude	suggested_longitude	issue
medicin_alps	71753	meda_288	short_numeric_suffix		Bistorta vivipara			20250624124408	6.4190035	45.04004	looks_swapped_ch_lat_lon	45.04004	6.4190035	coordinates_look_swapped_ch_lat_lon
medicin_alps	71754	meda_289	short_numeric_suffix					20250624124546	6.41905	45.040035	looks_swapped_ch_lat_lon	45.040035	6.41905	coordinates_look_swapped_ch_lat_lon
medicin_alps	71755	meda_290	short_numeric_suffix		Bistorta vivipara			20250624125231	6.41905	45.04004	looks_swapped_ch_lat_lon	45.04004	6.41905	coordinates_look_swapped_ch_lat_lon
medicin_alps	71756	meda_291	short_numeric_suffix					20250624125416	6.419055	45.04006	looks_swapped_ch_lat_lon	45.04006	6.419055	coordinates_look_swapped_ch_lat_lon
medicin_alps	71757	meda_292	short_numeric_suffix		Bistorta vivipara			20250624130101	6.41925	45.039944	looks_swapped_ch_lat_lon	45.039944	6.41925	coordinates_look_swapped_ch_lat_lon
medicin_alps	71758	meda_293	short_numeric_suffix					20250624130314	6.4192233	45.039925	looks_swapped_ch_lat_lon	45.039925	6.4192233	coordinates_look_swapped_ch_lat_lon
medicin_alps	71759	meda_294	short_numeric_suffix		Bistorta vivipara			20250624130918	6.41906	45.04005	looks_swapped_ch_lat_lon	45.04005	6.41906	coordinates_look_swapped_ch_lat_lon
medicin_alps	71760	meda_295	short_numeric_suffix					20250624131107	6.4190884	45.04005	looks_swapped_ch_lat_lon	45.04005	6.4190884	coordinates_look_swapped_ch_lat_lon
medicin_alps	71761	meda_296	short_numeric_suffix		Bistorta vivipara			20250624131701	6.4193335	45.039886	looks_swapped_ch_lat_lon	45.039886	6.4193335	coordinates_look_swapped_ch_lat_lon
medicin_alps	71762	meda_297	short_numeric_suffix					20250624131853	6.419345	45.0399	looks_swapped_ch_lat_lon	45.0399	6.419345	coordinates_look_swapped_ch_lat_lon
medicin_alps	71763	meda_298	short_numeric_suffix		Bistorta vivipara			20250624132403	6.419317	45.03996	looks_swapped_ch_lat_lon	45.03996	6.419317	coordinates_look_swapped_ch_lat_lon
medicin_alps	71764	meda_299	short_numeric_suffix					20250624132526	6.419347	45.039978	looks_swapped_ch_lat_lon	45.039978	6.419347	coordinates_look_swapped_ch_lat_lon
medicin_alps	71765	meda_300	short_numeric_suffix		Patzkea paniculata			20250624135400	6.41934	45.03993	looks_swapped_ch_lat_lon	45.03993	6.41934	coordinates_look_swapped_ch_lat_lon
medicin_alps	71766	meda_301	short_numeric_suffix					20250624135536	6.419347	45.03992	looks_swapped_ch_lat_lon	45.03992	6.419347	coordinates_look_swapped_ch_lat_lon
medicin_alps	71767	meda_302	short_numeric_suffix		Patzkea paniculata			20250624135935	6.4193335	45.039906	looks_swapped_ch_lat_lon	45.039906	6.4193335	coordinates_look_swapped_ch_lat_lon
medicin_alps	71768	meda_303	short_numeric_suffix					20250624140101	6.419325	45.039886	looks_swapped_ch_lat_lon	45.039886	6.419325	coordinates_look_swapped_ch_lat_lon
medicin_alps	71769	meda_304	short_numeric_suffix		Patzkea paniculata			20250624140528	6.4192333	45.039967	looks_swapped_ch_lat_lon	45.039967	6.4192333	coordinates_look_swapped_ch_lat_lon
medicin_alps	71770	meda_305	short_numeric_suffix					20250624140641	6.4192333	45.039967	looks_swapped_ch_lat_lon	45.039967	6.4192333	coordinates_look_swapped_ch_lat_lon
medicin_alps	71771	meda_306	short_numeric_suffix		Patzkea paniculata			20250624141143	6.4192367	45.03992	looks_swapped_ch_lat_lon	45.03992	6.4192367	coordinates_look_swapped_ch_lat_lon
medicin_alps	71772	meda_307	short_numeric_suffix					20250624141258	6.4192433	45.039925	looks_swapped_ch_lat_lon	45.039925	6.4192433	coordinates_look_swapped_ch_lat_lon
medicin_alps	71773	meda_308	short_numeric_suffix		Patzkea paniculata			20250624141748	6.4190884	45.040012	looks_swapped_ch_lat_lon	45.040012	6.4190884	coordinates_look_swapped_ch_lat_lon
medicin_alps	71774	meda_309	short_numeric_suffix					20250624141912	6.41905	45.040047	looks_swapped_ch_lat_lon	45.040047	6.41905	coordinates_look_swapped_ch_lat_lon
medicin_alps	71775	meda_310	short_numeric_suffix		Patzkea paniculata			20250624142507	6.41901	45.040016	looks_swapped_ch_lat_lon	45.040016	6.41901	coordinates_look_swapped_ch_lat_lon
medicin_alps	71776	meda_311	short_numeric_suffix					20250624142656	6.41901	45.040016	looks_swapped_ch_lat_lon	45.040016	6.41901	coordinates_look_swapped_ch_lat_lon
medicin_alps	71777	meda_312	short_numeric_suffix		Patzkea paniculata			20250624143207	6.4190183	45.04003	looks_swapped_ch_lat_lon	45.04003	6.4190183	coordinates_look_swapped_ch_lat_lon
medicin_alps	71778	meda_313	short_numeric_suffix					20250624143344	6.4190183	45.04003	looks_swapped_ch_lat_lon	45.04003	6.4190183	coordinates_look_swapped_ch_lat_lon
medicin_alps	71779	meda_314	short_numeric_suffix		Patzkea paniculata			20250624143928	6.419113	45.04001	looks_swapped_ch_lat_lon	45.04001	6.419113	coordinates_look_swapped_ch_lat_lon
medicin_alps	71780	meda_315	short_numeric_suffix					20250624144046	6.419113	45.04001	looks_swapped_ch_lat_lon	45.04001	6.419113	coordinates_look_swapped_ch_lat_lon
medicin_alps	71781	meda_316	short_numeric_suffix		Patzkea paniculata			20250624144552	6.4190917	45.039974	looks_swapped_ch_lat_lon	45.039974	6.4190917	coordinates_look_swapped_ch_lat_lon
medicin_alps	71782	meda_317	short_numeric_suffix					20250624144742	6.4190917	45.039974	looks_swapped_ch_lat_lon	45.039974	6.4190917	coordinates_look_swapped_ch_lat_lon
medicin_alps	71783	meda_318	short_numeric_suffix		Patzkea paniculata			20250624145423	6.4191165	45.039932	looks_swapped_ch_lat_lon	45.039932	6.4191165	coordinates_look_swapped_ch_lat_lon
medicin_alps	71784	meda_319	short_numeric_suffix					20250624145556	6.4191165	45.039932	looks_swapped_ch_lat_lon	45.039932	6.4191165	coordinates_look_swapped_ch_lat_lon
medicin_alps	71785	meda_000336	canonical		Achillea millefolium			20250625101819	6.419417	45.039795	looks_swapped_ch_lat_lon	45.039795	6.419417	coordinates_look_swapped_ch_lat_lon
medicin_alps	71786	meda_000337	canonical					20250625101953	6.4194217	45.039852	looks_swapped_ch_lat_lon	45.039852	6.4194217	coordinates_look_swapped_ch_lat_lon
medicin_alps	71787	meda_000338	canonical		Achillea millefolium			20250625102508	6.4194365	45.039845	looks_swapped_ch_lat_lon	45.039845	6.4194365	coordinates_look_swapped_ch_lat_lon
medicin_alps	71788	meda_000339	canonical					20250625102636	6.4194	45.03984	looks_swapped_ch_lat_lon	45.03984	6.4194	coordinates_look_swapped_ch_lat_lon
medicin_alps	71789	meda_000340	canonical		Achillea millefolium			20250625103240	6.41935	45.039856	looks_swapped_ch_lat_lon	45.039856	6.41935	coordinates_look_swapped_ch_lat_lon
medicin_alps	71790	meda_000341	canonical					20250625103404	6.4193683	45.039833	looks_swapped_ch_lat_lon	45.039833	6.4193683	coordinates_look_swapped_ch_lat_lon
medicin_alps	71791	meda_000342	canonical		Achillea millefolium			20250625103853	6.4193835	45.039864	looks_swapped_ch_lat_lon	45.039864	6.4193835	coordinates_look_swapped_ch_lat_lon
medicin_alps	71792	meda_000343	canonical					20250625104010	6.419367	45.03986	looks_swapped_ch_lat_lon	45.03986	6.419367	coordinates_look_swapped_ch_lat_lon
medicin_alps	71793	meda_000344	canonical		Achillea millefolium			20250625104630	6.4193115	45.039886	looks_swapped_ch_lat_lon	45.039886	6.4193115	coordinates_look_swapped_ch_lat_lon
medicin_alps	71794	meda_000345	canonical					20250625104802	6.4193015	45.039898	looks_swapped_ch_lat_lon	45.039898	6.4193015	coordinates_look_swapped_ch_lat_lon
medicin_alps	71795	meda_000346	canonical		Achillea millefolium			20250625105355	6.41933	45.039906	looks_swapped_ch_lat_lon	45.039906	6.41933	coordinates_look_swapped_ch_lat_lon
medicin_alps	71796	meda_000347	canonical					20250625105534	6.4193215	45.0399	looks_swapped_ch_lat_lon	45.0399	6.4193215	coordinates_look_swapped_ch_lat_lon
medicin_alps	71797	meda_000348	canonical		Achillea millefolium			20250625110250	6.419255	45.039875	looks_swapped_ch_lat_lon	45.039875	6.419255	coordinates_look_swapped_ch_lat_lon
medicin_alps	71798	meda_000349	canonical					20250625110417	6.4192367	45.039898	looks_swapped_ch_lat_lon	45.039898	6.4192367	coordinates_look_swapped_ch_lat_lon
medicin_alps	71799	meda_000350	canonical		Achillea millefolium			20250625110829	6.4192615	45.039894	looks_swapped_ch_lat_lon	45.039894	6.4192615	coordinates_look_swapped_ch_lat_lon
medicin_alps	71800	meda_000351	canonical					20250625110948	6.41927	45.0399	looks_swapped_ch_lat_lon	45.0399	6.41927	coordinates_look_swapped_ch_lat_lon
medicin_alps	71801	meda_000352	canonical		Achillea millefolium			20250625111402	6.419175	45.03993	looks_swapped_ch_lat_lon	45.03993	6.419175	coordinates_look_swapped_ch_lat_lon
medicin_alps	71802	meda_000353	canonical					20250625111516	6.4191833	45.039875	looks_swapped_ch_lat_lon	45.039875	6.4191833	coordinates_look_swapped_ch_lat_lon
medicin_alps	71803	meda_000354	canonical		Achillea millefolium			20250625112108	6.419153	45.039955	looks_swapped_ch_lat_lon	45.039955	6.419153	coordinates_look_swapped_ch_lat_lon
medicin_alps	71804	meda_000355	canonical					20250625112242	6.41913	45.039963	looks_swapped_ch_lat_lon	45.039963	6.41913	coordinates_look_swapped_ch_lat_lon
medicin_alps	71805	meda_000356	canonical		Achillea millefolium			20250625113624	6.41909	45.039936	looks_swapped_ch_lat_lon	45.039936	6.41909	coordinates_look_swapped_ch_lat_lon
medicin_alps	71806	meda_000357	canonical					20250625113737	6.4191184	45.03994	looks_swapped_ch_lat_lon	45.03994	6.4191184	coordinates_look_swapped_ch_lat_lon
medicin_alps	71807	meda_000358	canonical		Achillea millefolium			20250625114304	6.4191284	45.039986	looks_swapped_ch_lat_lon	45.039986	6.4191284	coordinates_look_swapped_ch_lat_lon
medicin_alps	71808	meda_000359	canonical					20250625114425	6.4191732	45.03995	looks_swapped_ch_lat_lon	45.03995	6.4191732	coordinates_look_swapped_ch_lat_lon
medicin_alps	71809	meda_000360	canonical		Achillea millefolium			20250625115001	6.4190583	45.040005	looks_swapped_ch_lat_lon	45.040005	6.4190583	coordinates_look_swapped_ch_lat_lon
medicin_alps	71810	meda_000361	canonical					20250625115115	6.4190583	45.040005	looks_swapped_ch_lat_lon	45.040005	6.4190583	coordinates_look_swapped_ch_lat_lon
medicin_alps	71811	meda_000362	canonical		Achillea millefolium			20250625115607	6.4191065	45.04	looks_swapped_ch_lat_lon	45.04	6.4191065	coordinates_look_swapped_ch_lat_lon
medicin_alps	71812	meda_000363	canonical					20250625115726	6.4190965	45.03999	looks_swapped_ch_lat_lon	45.03999	6.4190965	coordinates_look_swapped_ch_lat_lon
medicin_alps	71813	meda_000364	canonical		Achillea millefolium			20250625120251	6.419065	45.040024	looks_swapped_ch_lat_lon	45.040024	6.419065	coordinates_look_swapped_ch_lat_lon
medicin_alps	71814	meda_000365	canonical					20250625120357	6.41906	45.04001	looks_swapped_ch_lat_lon	45.04001	6.41906	coordinates_look_swapped_ch_lat_lon
medicin_alps	71815	meda_000366	canonical		Achillea millefolium			20250625121018	6.419075	45.04005	looks_swapped_ch_lat_lon	45.04005	6.419075	coordinates_look_swapped_ch_lat_lon
medicin_alps	71816	meda_000367	canonical					20250625121134	6.419073	45.04006	looks_swapped_ch_lat_lon	45.04006	6.419073	coordinates_look_swapped_ch_lat_lon
medicin_alps	71817	meda_000368	canonical		Achillea millefolium			20250625121804	6.419258	45.039944	looks_swapped_ch_lat_lon	45.039944	6.419258	coordinates_look_swapped_ch_lat_lon
medicin_alps	71818	meda_000369	canonical					20250625121924	6.419288	45.03992	looks_swapped_ch_lat_lon	45.03992	6.419288	coordinates_look_swapped_ch_lat_lon
medicin_alps	71819	meda_000370	canonical		Achillea millefolium			20250625122553	6.4193416	45.03995	looks_swapped_ch_lat_lon	45.03995	6.4193416	coordinates_look_swapped_ch_lat_lon
medicin_alps	71820	meda_000371	canonical					20250625122815	6.4193535	45.039932	looks_swapped_ch_lat_lon	45.039932	6.4193535	coordinates_look_swapped_ch_lat_lon
medicin_alps	71821	meda_000372	canonical		Achillea millefolium			20250625123500	6.4193583	45.039906	looks_swapped_ch_lat_lon	45.039906	6.4193583	coordinates_look_swapped_ch_lat_lon
medicin_alps	71822	meda_000373	canonical					20250625123621	6.4193516	45.03991	looks_swapped_ch_lat_lon	45.03991	6.4193516	coordinates_look_swapped_ch_lat_lon
medicin_alps	71823	meda_000374	canonical		Achillea millefolium			20250625124133	6.419355	45.039944	looks_swapped_ch_lat_lon	45.039944	6.419355	coordinates_look_swapped_ch_lat_lon
medicin_alps	71824	meda_000375	canonical					20250625124246	6.419355	45.039948	looks_swapped_ch_lat_lon	45.039948	6.419355	coordinates_look_swapped_ch_lat_lon
medicin_alps	71825	meda_320	short_numeric_suffix		Carex sempervirens			20250623120544	6.4193625	45.039806	looks_swapped_ch_lat_lon	45.039806	6.4193625	coordinates_look_swapped_ch_lat_lon
medicin_alps	71826	meda_321	short_numeric_suffix					20250623121218	6.4193993	45.039837	looks_swapped_ch_lat_lon	45.039837	6.4193993	coordinates_look_swapped_ch_lat_lon
medicin_alps	71827	meda_322	short_numeric_suffix		Carex sempervirens			20250623122039	6.419457	45.03981	looks_swapped_ch_lat_lon	45.03981	6.419457	coordinates_look_swapped_ch_lat_lon
medicin_alps	71828	meda_323	short_numeric_suffix					20250623122330	6.419464	45.03982	looks_swapped_ch_lat_lon	45.03982	6.419464	coordinates_look_swapped_ch_lat_lon
medicin_alps	71829	meda_324	short_numeric_suffix		Carex sempervirens			20250623123300	6.4191537	45.039825	looks_swapped_ch_lat_lon	45.039825	6.4191537	coordinates_look_swapped_ch_lat_lon
medicin_alps	71830	meda_325	short_numeric_suffix					20250623123503	6.419371	45.03983	looks_swapped_ch_lat_lon	45.03983	6.419371	coordinates_look_swapped_ch_lat_lon
medicin_alps	71831	meda_326	short_numeric_suffix		Carex sempervirens			20250623124155	6.4194083	45.039814	looks_swapped_ch_lat_lon	45.039814	6.4194083	coordinates_look_swapped_ch_lat_lon
medicin_alps	71832	meda_327	short_numeric_suffix					20250623124333	6.4193864	45.039845	looks_swapped_ch_lat_lon	45.039845	6.4193864	coordinates_look_swapped_ch_lat_lon
medicin_alps	71833	meda_328	short_numeric_suffix		Carex sempervirens			20250623125102	6.419309	45.039875	looks_swapped_ch_lat_lon	45.039875	6.419309	coordinates_look_swapped_ch_lat_lon
medicin_alps	71834	meda_329	short_numeric_suffix					20250623125245	6.419217	45.039894	looks_swapped_ch_lat_lon	45.039894	6.419217	coordinates_look_swapped_ch_lat_lon
medicin_alps	71835	meda_330	short_numeric_suffix		Carex sempervirens			20250623130301	6.419117	45.039886	looks_swapped_ch_lat_lon	45.039886	6.419117	coordinates_look_swapped_ch_lat_lon
medicin_alps	71836	meda_331	short_numeric_suffix					20250623130526	6.4191136	45.039898	looks_swapped_ch_lat_lon	45.039898	6.4191136	coordinates_look_swapped_ch_lat_lon
medicin_alps	71837	meda_332	short_numeric_suffix		Carex sempervirens			20250623132453	6.4190345	45.039974	looks_swapped_ch_lat_lon	45.039974	6.4190345	coordinates_look_swapped_ch_lat_lon
medicin_alps	71838	meda_333	short_numeric_suffix					20250623132708	6.419039	45.039967	looks_swapped_ch_lat_lon	45.039967	6.419039	coordinates_look_swapped_ch_lat_lon
medicin_alps	71839	meda_334	short_numeric_suffix		Carex sempervirens			20250623133529	6.4190035	45.040047	looks_swapped_ch_lat_lon	45.040047	6.4190035	coordinates_look_swapped_ch_lat_lon
medicin_alps	71840	meda_335	short_numeric_suffix					20250623133729	6.418991	45.040028	looks_swapped_ch_lat_lon	45.040028	6.418991	coordinates_look_swapped_ch_lat_lon
medicin_alps	71841	meda_336	short_numeric_suffix		Carex sempervirens			20250623134609	6.419243	45.039963	looks_swapped_ch_lat_lon	45.039963	6.419243	coordinates_look_swapped_ch_lat_lon
medicin_alps	71842	meda_337	short_numeric_suffix					20250623134848	6.419268	45.039967	looks_swapped_ch_lat_lon	45.039967	6.419268	coordinates_look_swapped_ch_lat_lon
medicin_alps	71843	meda_338	short_numeric_suffix		Carex sempervirens			20250623135613	6.419055	45.040047	looks_swapped_ch_lat_lon	45.040047	6.419055	coordinates_look_swapped_ch_lat_lon
medicin_alps	71844	meda_339	short_numeric_suffix					20250623135752	6.4190636	45.040028	looks_swapped_ch_lat_lon	45.040028	6.4190636	coordinates_look_swapped_ch_lat_lon
medicin_alps	71845	meda_340	short_numeric_suffix		Geum montanum			20250623121236	6.41941	45.039776	looks_swapped_ch_lat_lon	45.039776	6.41941	coordinates_look_swapped_ch_lat_lon
medicin_alps	71846	meda_341	short_numeric_suffix					20250623121524	6.41941	45.039776	looks_swapped_ch_lat_lon	45.039776	6.41941	coordinates_look_swapped_ch_lat_lon
medicin_alps	71847	meda_342	short_numeric_suffix		Geum montanum			20250623122229	6.4193816	45.03986	looks_swapped_ch_lat_lon	45.03986	6.4193816	coordinates_look_swapped_ch_lat_lon
medicin_alps	71848	meda_343	short_numeric_suffix					20250623122526	6.4193616	45.03984	looks_swapped_ch_lat_lon	45.03984	6.4193616	coordinates_look_swapped_ch_lat_lon
medicin_alps	71849	meda_344	short_numeric_suffix		Geum montanum			20250623123150	6.41927	45.03985	looks_swapped_ch_lat_lon	45.03985	6.41927	coordinates_look_swapped_ch_lat_lon
medicin_alps	71850	meda_345	short_numeric_suffix					20250623123349	6.4192915	45.03985	looks_swapped_ch_lat_lon	45.03985	6.4192915	coordinates_look_swapped_ch_lat_lon
medicin_alps	71851	meda_346	short_numeric_suffix		Geum montanum			20250623124056	6.4192867	45.039852	looks_swapped_ch_lat_lon	45.039852	6.4192867	coordinates_look_swapped_ch_lat_lon
medicin_alps	71852	meda_347	short_numeric_suffix					20250623124252	6.4192867	45.039852	looks_swapped_ch_lat_lon	45.039852	6.4192867	coordinates_look_swapped_ch_lat_lon
medicin_alps	71853	meda_348	short_numeric_suffix		Geum montanum			20250623124945	6.4191484	45.03991	looks_swapped_ch_lat_lon	45.03991	6.4191484	coordinates_look_swapped_ch_lat_lon
medicin_alps	71854	meda_349	short_numeric_suffix					20250623125252	6.419155	45.039886	looks_swapped_ch_lat_lon	45.039886	6.419155	coordinates_look_swapped_ch_lat_lon
medicin_alps	71855	meda_350	short_numeric_suffix		Geum montanum			20250623125758	6.4191036	45.039932	looks_swapped_ch_lat_lon	45.039932	6.4191036	coordinates_look_swapped_ch_lat_lon
medicin_alps	71856	meda_351	short_numeric_suffix					20250623125937	6.4191036	45.039932	looks_swapped_ch_lat_lon	45.039932	6.4191036	coordinates_look_swapped_ch_lat_lon
medicin_alps	71857	meda_352	short_numeric_suffix		Geum montanum			20250623131111	6.4190416	45.039967	looks_swapped_ch_lat_lon	45.039967	6.4190416	coordinates_look_swapped_ch_lat_lon
medicin_alps	71858	meda_353	short_numeric_suffix					20250623131256	6.419085	45.039967	looks_swapped_ch_lat_lon	45.039967	6.419085	coordinates_look_swapped_ch_lat_lon
medicin_alps	71859	meda_354	short_numeric_suffix		Geum montanum			20250623132011	6.4189935	45.04002	looks_swapped_ch_lat_lon	45.04002	6.4189935	coordinates_look_swapped_ch_lat_lon
